"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-06-16,2025-01-27,"4.60%",100,4.6,0.042447187675512
2026-06-16,2025-01-27,"4.85%",125,4.85,0.0197953374339069
2026-06-16,2025-01-27,"5.10%",150,5.1,0
2026-06-16,2025-01-27,"5.35%",175,5.35,0
2026-06-16,2025-01-27,"5.60%",200,5.6,0
2026-06-16,2025-01-27,"5.85%",225,5.85,0
2026-06-16,2025-01-27,"6.10%",250,6.1,0
2026-06-16,2025-01-28,"0.10%",-300,0.1,0
2026-06-16,2025-01-28,"0.35%",-300,0.35,0
2026-06-16,2025-01-28,"0.60%",-300,0.6,0
2026-06-16,2025-01-28,"0.85%",-275,0.85,0
2026-06-16,2025-01-28,"1.10%",-250,1.1,0
2026-06-16,2025-01-28,"1.35%",-225,1.35,0
2026-06-16,2025-01-28,"1.60%",-200,1.6,0
2026-06-16,2025-01-28,"1.85%",-175,1.85,0
2026-06-16,2025-01-28,"2.10%",-150,2.1,0
2026-06-16,2025-01-28,"2.35%",-125,2.35,0.0237240799773863
2026-06-16,2025-01-28,"2.60%",-100,2.6,0.0501683735345696
2026-06-16,2025-01-28,"2.85%",-75,2.85,0.0888488880750744
2026-06-16,2025-01-28,"3.10%",-50,3.1,0.131785309838399
2026-06-16,2025-01-28,"3.35%",-25,3.35,0.163713018202704
2026-06-16,2025-01-28,"3.60%",0,3.6,0.170335502934502
2026-06-16,2025-01-28,"3.85%",25,3.85,0.148434112744219
2026-06-16,2025-01-28,"4.10%",50,4.1,0.108334294453618
2026-06-16,2025-01-28,"4.35%",75,4.35,0.0662209381454071
2026-06-16,2025-01-28,"4.60%",100,4.6,0.0339009360256417
2026-06-16,2025-01-28,"4.85%",125,4.85,0.0145345460684797
2026-06-16,2025-01-28,"5.10%",150,5.1,0
2026-06-16,2025-01-28,"5.35%",175,5.35,0
2026-06-16,2025-01-28,"5.60%",200,5.6,0
2026-06-16,2025-01-28,"5.85%",225,5.85,0
2026-06-16,2025-01-28,"6.10%",250,6.1,0
2026-06-16,2025-01-29,"0.10%",-300,0.1,0
2026-06-16,2025-01-29,"0.35%",-300,0.35,0
2026-06-16,2025-01-29,"0.60%",-300,0.6,0
2026-06-16,2025-01-29,"0.85%",-275,0.85,0
2026-06-16,2025-01-29,"1.10%",-250,1.1,0
2026-06-16,2025-01-29,"1.35%",-225,1.35,0
2026-06-16,2025-01-29,"1.60%",-200,1.6,0
2026-06-16,2025-01-29,"1.85%",-175,1.85,0
2026-06-16,2025-01-29,"2.10%",-150,2.1,0.0128669820889895
2026-06-16,2025-01-29,"2.35%",-125,2.35,0.0297732910501845
2026-06-16,2025-01-29,"2.60%",-100,2.6,0.0583158635301248
2026-06-16,2025-01-29,"2.85%",-75,2.85,0.0966868874437535
2026-06-16,2025-01-29,"3.10%",-50,3.1,0.135699443389642
2026-06-16,2025-01-29,"3.35%",-25,3.35,0.161221892262433
2026-06-16,2025-01-29,"3.60%",0,3.6,0.162146812092756
2026-06-16,2025-01-29,"3.85%",25,3.85,0.138048396702847
2026-06-16,2025-01-29,"4.10%",50,4.1,0.0994924391351197
2026-06-16,2025-01-29,"4.35%",75,4.35,0.06069863128216
2026-06-16,2025-01-29,"4.60%",100,4.6,0.0313465245697546
2026-06-16,2025-01-29,"4.85%",125,4.85,0.0137028364522353
2026-06-16,2025-01-29,"5.10%",150,5.1,0
2026-06-16,2025-01-29,"5.35%",175,5.35,0
2026-06-16,2025-01-29,"5.60%",200,5.6,0
2026-06-16,2025-01-29,"5.85%",225,5.85,0
2026-06-16,2025-01-29,"6.10%",250,6.1,0
2026-06-16,2025-01-31,"0.10%",-300,0.1,0
2026-06-16,2025-01-31,"0.35%",-300,0.35,0
2026-06-16,2025-01-31,"0.60%",-300,0.6,0
2026-06-16,2025-01-31,"0.85%",-275,0.85,0
2026-06-16,2025-01-31,"1.10%",-250,1.1,0
2026-06-16,2025-01-31,"1.35%",-225,1.35,0
2026-06-16,2025-01-31,"1.60%",-200,1.6,0
2026-06-16,2025-01-31,"1.85%",-175,1.85,0
2026-06-16,2025-01-31,"2.10%",-150,2.1,0.0125665428044105
2026-06-16,2025-01-31,"2.35%",-125,2.35,0.02929677332657
2026-06-16,2025-01-31,"2.60%",-100,2.6,0.0577464169830589
2026-06-16,2025-01-31,"2.85%",-75,2.85,0.0962372470745459
2026-06-16,2025-01-31,"3.10%",-50,3.1,0.135607317555109
2026-06-16,2025-01-31,"3.35%",-25,3.35,0.16156633815635
2026-06-16,2025-01-31,"3.60%",0,3.6,0.16276070653718
2026-06-16,2025-01-31,"3.85%",25,3.85,0.138637050314604
2026-06-16,2025-01-31,"4.10%",50,4.1,0.0998475163128584
2026-06-16,2025-01-31,"4.35%",75,4.35,0.0608019704611542
2026-06-16,2025-01-31,"4.60%",100,4.6,0.0313048646582902
2026-06-16,2025-01-31,"4.85%",125,4.85,0.0136272558158682
2026-06-16,2025-01-31,"5.10%",150,5.1,0
2026-06-16,2025-01-31,"5.35%",175,5.35,0
2026-06-16,2025-01-31,"5.60%",200,5.6,0
2026-06-16,2025-01-31,"5.85%",225,5.85,0
2026-06-16,2025-01-31,"6.10%",250,6.1,0
2026-06-16,2025-02-03,"0.10%",-300,0.1,0
2026-06-16,2025-02-03,"0.35%",-300,0.35,0
2026-06-16,2025-02-03,"0.60%",-300,0.6,0
2026-06-16,2025-02-03,"0.85%",-275,0.85,0
2026-06-16,2025-02-03,"1.10%",-250,1.1,0
2026-06-16,2025-02-03,"1.35%",-225,1.35,0
2026-06-16,2025-02-03,"1.60%",-200,1.6,0
2026-06-16,2025-02-03,"1.85%",-175,1.85,0
2026-06-16,2025-02-03,"2.10%",-150,2.1,0.0174838005584246
2026-06-16,2025-02-03,"2.35%",-125,2.35,0.0372390646882256
2026-06-16,2025-02-03,"2.60%",-100,2.6,0.0677935277956813
2026-06-16,2025-02-03,"2.85%",-75,2.85,0.105490340643056
2026-06-16,2025-02-03,"3.10%",-50,3.1,0.140306715957374
2026-06-16,2025-02-03,"3.35%",-25,3.35,0.159510632966045
2026-06-16,2025-02-03,"3.60%",0,3.6,0.155005850138985
2026-06-16,2025-02-03,"3.85%",25,3.85,0.128751825979104
2026-06-16,2025-02-03,"4.10%",50,4.1,0.091411929712297
2026-06-16,2025-02-03,"4.35%",75,4.35,0.0554742715757068
2026-06-16,2025-02-03,"4.60%",100,4.6,0.0287748117116465
2026-06-16,2025-02-03,"4.85%",125,4.85,0.0127572282734545
2026-06-16,2025-02-03,"5.10%",150,5.1,0
2026-06-16,2025-02-03,"5.35%",175,5.35,0
2026-06-16,2025-02-03,"5.60%",200,5.6,0
2026-06-16,2025-02-03,"5.85%",225,5.85,0
2026-06-16,2025-02-03,"6.10%",250,6.1,0
2026-06-16,2025-02-04,"0.10%",-300,0.1,0
2026-06-16,2025-02-04,"0.35%",-300,0.35,0
2026-06-16,2025-02-04,"0.60%",-300,0.6,0
2026-06-16,2025-02-04,"0.85%",-275,0.85,0
2026-06-16,2025-02-04,"1.10%",-250,1.1,0
2026-06-16,2025-02-04,"1.35%",-225,1.35,0
2026-06-16,2025-02-04,"1.60%",-200,1.6,0
2026-06-16,2025-02-04,"1.85%",-175,1.85,0
2026-06-16,2025-02-04,"2.10%",-150,2.1,0.0108653507884753
2026-06-16,2025-02-04,"2.35%",-125,2.35,0.0279284131001531
2026-06-16,2025-02-04,"2.60%",-100,2.6,0.0591507315282611
2026-06-16,2025-02-04,"2.85%",-75,2.85,0.103229778991548
2026-06-16,2025-02-04,"3.10%",-50,3.1,0.148455326227159
2026-06-16,2025-02-04,"3.35%",-25,3.35,0.175930985256622
2026-06-16,2025-02-04,"3.60%",0,3.6,0.171810339644298
2026-06-16,2025-02-04,"3.85%",25,3.85,0.138266197189292
2026-06-16,2025-02-04,"4.10%",50,4.1,0.0916930813924114
2026-06-16,2025-02-04,"4.35%",75,4.35,0.0501071653577747
2026-06-16,2025-02-04,"4.60%",100,4.6,0.0225626305240045
2026-06-16,2025-02-04,"4.85%",125,4.85,0
2026-06-16,2025-02-04,"5.10%",150,5.1,0
2026-06-16,2025-02-04,"5.35%",175,5.35,0
2026-06-16,2025-02-04,"5.60%",200,5.6,0
2026-06-16,2025-02-04,"5.85%",225,5.85,0
2026-06-16,2025-02-04,"6.10%",250,6.1,0
2026-06-16,2025-02-05,"0.10%",-300,0.1,0
2026-06-16,2025-02-05,"0.35%",-300,0.35,0
2026-06-16,2025-02-05,"0.60%",-300,0.6,0
2026-06-16,2025-02-05,"0.85%",-275,0.85,0
2026-06-16,2025-02-05,"1.10%",-250,1.1,0
2026-06-16,2025-02-05,"1.35%",-225,1.35,0
2026-06-16,2025-02-05,"1.60%",-200,1.6,0
2026-06-16,2025-02-05,"1.85%",-175,1.85,0
2026-06-16,2025-02-05,"2.10%",-150,2.1,0.0116208547942484
2026-06-16,2025-02-05,"2.35%",-125,2.35,0.0293097619273336
2026-06-16,2025-02-05,"2.60%",-100,2.6,0.0610597949078712
2026-06-16,2025-02-05,"2.85%",-75,2.85,0.105071702508253
2026-06-16,2025-02-05,"3.10%",-50,3.1,0.149354241457602
2026-06-16,2025-02-05,"3.35%",-25,3.35,0.175371857464323
2026-06-16,2025-02-05,"3.60%",0,3.6,0.17010497756045
2026-06-16,2025-02-05,"3.85%",25,3.85,0.136297571033748
2026-06-16,2025-02-05,"4.10%",50,4.1,0.0902126335877654
2026-06-16,2025-02-05,"4.35%",75,4.35,0.0493223791463367
2026-06-16,2025-02-05,"4.60%",100,4.6,0.0222742256120703
2026-06-16,2025-02-05,"4.85%",125,4.85,0
2026-06-16,2025-02-05,"5.10%",150,5.1,0
2026-06-16,2025-02-05,"5.35%",175,5.35,0
2026-06-16,2025-02-05,"5.60%",200,5.6,0
2026-06-16,2025-02-05,"5.85%",225,5.85,0
2026-06-16,2025-02-05,"6.10%",250,6.1,0
2026-06-16,2025-02-06,"0.10%",-300,0.1,0
2026-06-16,2025-02-06,"0.35%",-300,0.35,0
2026-06-16,2025-02-06,"0.60%",-300,0.6,0
2026-06-16,2025-02-06,"0.85%",-275,0.85,0
2026-06-16,2025-02-06,"1.10%",-250,1.1,0
2026-06-16,2025-02-06,"1.35%",-225,1.35,0
2026-06-16,2025-02-06,"1.60%",-200,1.6,0
2026-06-16,2025-02-06,"1.85%",-175,1.85,0
2026-06-16,2025-02-06,"2.10%",-150,2.1,0
2026-06-16,2025-02-06,"2.35%",-125,2.35,0.0273265007023127
2026-06-16,2025-02-06,"2.60%",-100,2.6,0.0610707210051692
2026-06-16,2025-02-06,"2.85%",-75,2.85,0.110074072506532
2026-06-16,2025-02-06,"3.10%",-50,3.1,0.160015339114226
2026-06-16,2025-02-06,"3.35%",-25,3.35,0.187618975946854
2026-06-16,2025-02-06,"3.60%",0,3.6,0.177433846505327
2026-06-16,2025-02-06,"3.85%",25,3.85,0.135343881636677
2026-06-16,2025-02-06,"4.10%",50,4.1,0.0832670304024838
2026-06-16,2025-02-06,"4.35%",75,4.35,0.0413163374201764
2026-06-16,2025-02-06,"4.60%",100,4.6,0.0165332947602416
2026-06-16,2025-02-06,"4.85%",125,4.85,0
2026-06-16,2025-02-06,"5.10%",150,5.1,0
2026-06-16,2025-02-06,"5.35%",175,5.35,0
2026-06-16,2025-02-06,"5.60%",200,5.6,0
2026-06-16,2025-02-06,"5.85%",225,5.85,0
2026-06-16,2025-02-06,"6.10%",250,6.1,0
2026-06-16,2025-02-07,"0.10%",-300,0.1,0
2026-06-16,2025-02-07,"0.35%",-300,0.35,0
2026-06-16,2025-02-07,"0.60%",-300,0.6,0
2026-06-16,2025-02-07,"0.85%",-275,0.85,0
2026-06-16,2025-02-07,"1.10%",-250,1.1,0
2026-06-16,2025-02-07,"1.35%",-225,1.35,0
2026-06-16,2025-02-07,"1.60%",-200,1.6,0
2026-06-16,2025-02-07,"1.85%",-175,1.85,0
2026-06-16,2025-02-07,"2.10%",-150,2.1,0
2026-06-16,2025-02-07,"2.35%",-125,2.35,0.0200633744034351
2026-06-16,2025-02-07,"2.60%",-100,2.6,0.0497431041443789
2026-06-16,2025-02-07,"2.85%",-75,2.85,0.0979386161167621
2026-06-16,2025-02-07,"3.10%",-50,3.1,0.153143180201352
2026-06-16,2025-02-07,"3.35%",-25,3.35,0.190188604708337
2026-06-16,2025-02-07,"3.60%",0,3.6,0.187596409207323
2026-06-16,2025-02-07,"3.85%",25,3.85,0.146966079278742
2026-06-16,2025-02-07,"4.10%",50,4.1,0.0914430965329095
2026-06-16,2025-02-07,"4.35%",75,4.35,0.0451860355457366
2026-06-16,2025-02-07,"4.60%",100,4.6,0.0177314998610233
2026-06-16,2025-02-07,"4.85%",125,4.85,0
2026-06-16,2025-02-07,"5.10%",150,5.1,0
2026-06-16,2025-02-07,"5.35%",175,5.35,0
2026-06-16,2025-02-07,"5.60%",200,5.6,0
2026-06-16,2025-02-07,"5.85%",225,5.85,0
2026-06-16,2025-02-07,"6.10%",250,6.1,0
2026-06-16,2025-02-10,"0.10%",-300,0.1,0
2026-06-16,2025-02-10,"0.35%",-300,0.35,0
2026-06-16,2025-02-10,"0.60%",-300,0.6,0
2026-06-16,2025-02-10,"0.85%",-275,0.85,0
2026-06-16,2025-02-10,"1.10%",-250,1.1,0
2026-06-16,2025-02-10,"1.35%",-225,1.35,0
2026-06-16,2025-02-10,"1.60%",-200,1.6,0
2026-06-16,2025-02-10,"1.85%",-175,1.85,0
2026-06-16,2025-02-10,"2.10%",-150,2.1,0
2026-06-16,2025-02-10,"2.35%",-125,2.35,0.0134695277916663
2026-06-16,2025-02-10,"2.60%",-100,2.6,0.0384142723332642
2026-06-16,2025-02-10,"2.85%",-75,2.85,0.0849428175946361
2026-06-16,2025-02-10,"3.10%",-50,3.1,0.145647166271528
2026-06-16,2025-02-10,"3.35%",-25,3.35,0.193665348165198
2026-06-16,2025-02-10,"3.60%",0,3.6,0.199707393042654
2026-06-16,2025-02-10,"3.85%",25,3.85,0.159709459352141
2026-06-16,2025-02-10,"4.10%",50,4.1,0.0990483824181411
2026-06-16,2025-02-10,"4.35%",75,4.35,0.0476337572076133
2026-06-16,2025-02-10,"4.60%",100,4.6,0.0177618758231591
2026-06-16,2025-02-10,"4.85%",125,4.85,0
2026-06-16,2025-02-10,"5.10%",150,5.1,0
2026-06-16,2025-02-10,"5.35%",175,5.35,0
2026-06-16,2025-02-10,"5.60%",200,5.6,0
2026-06-16,2025-02-10,"5.85%",225,5.85,0
2026-06-16,2025-02-10,"6.10%",250,6.1,0
2026-06-16,2025-02-11,"0.10%",-300,0.1,0
2026-06-16,2025-02-11,"0.35%",-300,0.35,0
2026-06-16,2025-02-11,"0.60%",-300,0.6,0
2026-06-16,2025-02-11,"0.85%",-275,0.85,0
2026-06-16,2025-02-11,"1.10%",-250,1.1,0
2026-06-16,2025-02-11,"1.35%",-225,1.35,0
2026-06-16,2025-02-11,"1.60%",-200,1.6,0
2026-06-16,2025-02-11,"1.85%",-175,1.85,0
2026-06-16,2025-02-11,"2.10%",-150,2.1,0
2026-06-16,2025-02-11,"2.35%",-125,2.35,0.0143886363454903
2026-06-16,2025-02-11,"2.60%",-100,2.6,0.039792925346929
2026-06-16,2025-02-11,"2.85%",-75,2.85,0.085967288007666
2026-06-16,2025-02-11,"3.10%",-50,3.1,0.14509216225541
2026-06-16,2025-02-11,"3.35%",-25,3.35,0.191323138694549
2026-06-16,2025-02-11,"3.60%",0,3.6,0.197114999528508
2026-06-16,2025-02-11,"3.85%",25,3.85,0.158672694854003
2026-06-16,2025-02-11,"4.10%",50,4.1,0.0997935876970158
2026-06-16,2025-02-11,"4.35%",75,4.35,0.0490337118900006
2026-06-16,2025-02-11,"4.60%",100,4.6,0.0188208553804277
2026-06-16,2025-02-11,"4.85%",125,4.85,0
2026-06-16,2025-02-11,"5.10%",150,5.1,0
2026-06-16,2025-02-11,"5.35%",175,5.35,0
2026-06-16,2025-02-11,"5.60%",200,5.6,0
2026-06-16,2025-02-11,"5.85%",225,5.85,0
2026-06-16,2025-02-11,"6.10%",250,6.1,0
2026-06-16,2025-02-12,"0.10%",-300,0.1,0
2026-06-16,2025-02-12,"0.35%",-300,0.35,0
2026-06-16,2025-02-12,"0.60%",-300,0.6,0
2026-06-16,2025-02-12,"0.85%",-275,0.85,0
2026-06-16,2025-02-12,"1.10%",-250,1.1,0
2026-06-16,2025-02-12,"1.35%",-225,1.35,0
2026-06-16,2025-02-12,"1.60%",-200,1.6,0
2026-06-16,2025-02-12,"1.85%",-175,1.85,0
2026-06-16,2025-02-12,"2.10%",-150,2.1,0
2026-06-16,2025-02-12,"2.35%",-125,2.35,0.016874013881545
2026-06-16,2025-02-12,"2.60%",-100,2.6,0.0405635515232054
2026-06-16,2025-02-12,"2.85%",-75,2.85,0.079728567711771
2026-06-16,2025-02-12,"3.10%",-50,3.1,0.128136391673563
2026-06-16,2025-02-12,"3.35%",-25,3.35,0.168393741861586
2026-06-16,2025-02-12,"3.60%",0,3.6,0.180960056407171
2026-06-16,2025-02-12,"3.85%",25,3.85,0.159017542998829
2026-06-16,2025-02-12,"4.10%",50,4.1,0.114263864342172
2026-06-16,2025-02-12,"4.35%",75,4.35,0.0671373522946496
2026-06-16,2025-02-12,"4.60%",100,4.6,0.0322548399363809
2026-06-16,2025-02-12,"4.85%",125,4.85,0.0126700773691266
2026-06-16,2025-02-12,"5.10%",150,5.1,0
2026-06-16,2025-02-12,"5.35%",175,5.35,0
2026-06-16,2025-02-12,"5.60%",200,5.6,0
2026-06-16,2025-02-12,"5.85%",225,5.85,0
2026-06-16,2025-02-12,"6.10%",250,6.1,0
2026-06-16,2025-02-13,"0.10%",-300,0.1,0
2026-06-16,2025-02-13,"0.35%",-300,0.35,0
2026-06-16,2025-02-13,"0.60%",-300,0.6,0
2026-06-16,2025-02-13,"0.85%",-275,0.85,0
2026-06-16,2025-02-13,"1.10%",-250,1.1,0
2026-06-16,2025-02-13,"1.35%",-225,1.35,0
2026-06-16,2025-02-13,"1.60%",-200,1.6,0
2026-06-16,2025-02-13,"1.85%",-175,1.85,0
2026-06-16,2025-02-13,"2.10%",-150,2.1,0
2026-06-16,2025-02-13,"2.35%",-125,2.35,0.019426046973196
2026-06-16,2025-02-13,"2.60%",-100,2.6,0.043428782607977
2026-06-16,2025-02-13,"2.85%",-75,2.85,0.080833594839258
2026-06-16,2025-02-13,"3.10%",-50,3.1,0.125268281582515
2026-06-16,2025-02-13,"3.35%",-25,3.35,0.161634975678335
2026-06-16,2025-02-13,"3.60%",0,3.6,0.173652261143705
2026-06-16,2025-02-13,"3.85%",25,3.85,0.15533813417757
2026-06-16,2025-02-13,"4.10%",50,4.1,0.115697955395084
2026-06-16,2025-02-13,"4.35%",75,4.35,0.0717490994789053
2026-06-16,2025-02-13,"4.60%",100,4.6,0.0370458456499946
2026-06-16,2025-02-13,"4.85%",125,4.85,0.0159250224734598
2026-06-16,2025-02-13,"5.10%",150,5.1,0
2026-06-16,2025-02-13,"5.35%",175,5.35,0
2026-06-16,2025-02-13,"5.60%",200,5.6,0
2026-06-16,2025-02-13,"5.85%",225,5.85,0
2026-06-16,2025-02-13,"6.10%",250,6.1,0
2026-06-16,2025-02-14,"0.10%",-300,0.1,0
2026-06-16,2025-02-14,"0.35%",-300,0.35,0
2026-06-16,2025-02-14,"0.60%",-300,0.6,0
2026-06-16,2025-02-14,"0.85%",-275,0.85,0
2026-06-16,2025-02-14,"1.10%",-250,1.1,0
2026-06-16,2025-02-14,"1.35%",-225,1.35,0
2026-06-16,2025-02-14,"1.60%",-200,1.6,0
2026-06-16,2025-02-14,"1.85%",-175,1.85,0
2026-06-16,2025-02-14,"2.10%",-150,2.1,0
2026-06-16,2025-02-14,"2.35%",-125,2.35,0.0192024603140893
2026-06-16,2025-02-14,"2.60%",-100,2.6,0.0433585992880793
2026-06-16,2025-02-14,"2.85%",-75,2.85,0.0812568872445768
2026-06-16,2025-02-14,"3.10%",-50,3.1,0.126394026200835
2026-06-16,2025-02-14,"3.35%",-25,3.35,0.163186776576992
2026-06-16,2025-02-14,"3.60%",0,3.6,0.1748806001631
2026-06-16,2025-02-14,"3.85%",25,3.85,0.155560113431082
2026-06-16,2025-02-14,"4.10%",50,4.1,0.114855542212253
2026-06-16,2025-02-14,"4.35%",75,4.35,0.0703874768250542
2026-06-16,2025-02-14,"4.60%",100,4.6,0.0358027878866327
2026-06-16,2025-02-14,"4.85%",125,4.85,0.0151147298573062
2026-06-16,2025-02-14,"5.10%",150,5.1,0
2026-06-16,2025-02-14,"5.35%",175,5.35,0
2026-06-16,2025-02-14,"5.60%",200,5.6,0
2026-06-16,2025-02-14,"5.85%",225,5.85,0
2026-06-16,2025-02-14,"6.10%",250,6.1,0
2026-06-16,2025-02-17,"0.10%",-300,0.1,0
2026-06-16,2025-02-17,"0.35%",-300,0.35,0
2026-06-16,2025-02-17,"0.60%",-300,0.6,0
2026-06-16,2025-02-17,"0.85%",-275,0.85,0
2026-06-16,2025-02-17,"1.10%",-250,1.1,0
2026-06-16,2025-02-17,"1.35%",-225,1.35,0
2026-06-16,2025-02-17,"1.60%",-200,1.6,0
2026-06-16,2025-02-17,"1.85%",-175,1.85,0
2026-06-16,2025-02-17,"2.10%",-150,2.1,0
2026-06-16,2025-02-17,"2.35%",-125,2.35,0.0133534308165277
2026-06-16,2025-02-17,"2.60%",-100,2.6,0.0344467047239594
2026-06-16,2025-02-17,"2.85%",-75,2.85,0.0719618207154359
2026-06-16,2025-02-17,"3.10%",-50,3.1,0.121753464616776
2026-06-16,2025-02-17,"3.35%",-25,3.35,0.166841287227767
2026-06-16,2025-02-17,"3.60%",0,3.6,0.185173941818079
2026-06-16,2025-02-17,"3.85%",25,3.85,0.16646159547948
2026-06-16,2025-02-17,"4.10%",50,4.1,0.121199907814044
2026-06-16,2025-02-17,"4.35%",75,4.35,0.0714715802158505
2026-06-16,2025-02-17,"4.60%",100,4.6,0.0341341402245548
2026-06-16,2025-02-17,"4.85%",125,4.85,0.0132021263475254
2026-06-16,2025-02-17,"5.10%",150,5.1,0
2026-06-16,2025-02-17,"5.35%",175,5.35,0
2026-06-16,2025-02-17,"5.60%",200,5.6,0
2026-06-16,2025-02-17,"5.85%",225,5.85,0
2026-06-16,2025-02-17,"6.10%",250,6.1,0
2026-06-16,2025-02-19,"0.10%",-300,0.1,0
2026-06-16,2025-02-19,"0.35%",-300,0.35,0
2026-06-16,2025-02-19,"0.60%",-300,0.6,0
2026-06-16,2025-02-19,"0.85%",-275,0.85,0
2026-06-16,2025-02-19,"1.10%",-250,1.1,0
2026-06-16,2025-02-19,"1.35%",-225,1.35,0
2026-06-16,2025-02-19,"1.60%",-200,1.6,0
2026-06-16,2025-02-19,"1.85%",-175,1.85,0
2026-06-16,2025-02-19,"2.10%",-150,2.1,0
2026-06-16,2025-02-19,"2.35%",-125,2.35,0
2026-06-16,2025-02-19,"2.60%",-100,2.6,0.0266504812982732
2026-06-16,2025-02-19,"2.85%",-75,2.85,0.0603677896415291
2026-06-16,2025-02-19,"3.10%",-50,3.1,0.109885265442554
2026-06-16,2025-02-19,"3.35%",-25,3.35,0.160742505839812
2026-06-16,2025-02-19,"3.60%",0,3.6,0.188970507054652
2026-06-16,2025-02-19,"3.85%",25,3.85,0.178540093583224
2026-06-16,2025-02-19,"4.10%",50,4.1,0.135566900926258
2026-06-16,2025-02-19,"4.35%",75,4.35,0.0827250209877625
2026-06-16,2025-02-19,"4.60%",100,4.6,0.0405663722454794
2026-06-16,2025-02-19,"4.85%",125,4.85,0.0159850629804567
2026-06-16,2025-02-19,"5.10%",150,5.1,0
2026-06-16,2025-02-19,"5.35%",175,5.35,0
2026-06-16,2025-02-19,"5.60%",200,5.6,0
2026-06-16,2025-02-19,"5.85%",225,5.85,0
2026-06-16,2025-02-19,"6.10%",250,6.1,0
2026-06-16,2025-02-20,"0.10%",-300,0.1,0
2026-06-16,2025-02-20,"0.35%",-300,0.35,0
2026-06-16,2025-02-20,"0.60%",-300,0.6,0
2026-06-16,2025-02-20,"0.85%",-275,0.85,0
2026-06-16,2025-02-20,"1.10%",-250,1.1,0
2026-06-16,2025-02-20,"1.35%",-225,1.35,0
2026-06-16,2025-02-20,"1.60%",-200,1.6,0
2026-06-16,2025-02-20,"1.85%",-175,1.85,0
2026-06-16,2025-02-20,"2.10%",-150,2.1,0
2026-06-16,2025-02-20,"2.35%",-125,2.35,0
2026-06-16,2025-02-20,"2.60%",-100,2.6,0.0252261592349792
2026-06-16,2025-02-20,"2.85%",-75,2.85,0.0575804141966306
2026-06-16,2025-02-20,"3.10%",-50,3.1,0.105871155264696
2026-06-16,2025-02-20,"3.35%",-25,3.35,0.156813135189222
2026-06-16,2025-02-20,"3.60%",0,3.6,0.187113035082593
2026-06-16,2025-02-20,"3.85%",25,3.85,0.179866066562746
2026-06-16,2025-02-20,"4.10%",50,4.1,0.13928889805986
2026-06-16,2025-02-20,"4.35%",75,4.35,0.0868952567459702
2026-06-16,2025-02-20,"4.60%",100,4.6,0.0436686877449886
2026-06-16,2025-02-20,"4.85%",125,4.85,0.0176771919183147
2026-06-16,2025-02-20,"5.10%",150,5.1,0
2026-06-16,2025-02-20,"5.35%",175,5.35,0
2026-06-16,2025-02-20,"5.60%",200,5.6,0
2026-06-16,2025-02-20,"5.85%",225,5.85,0
2026-06-16,2025-02-20,"6.10%",250,6.1,0
2026-06-16,2025-02-21,"0.10%",-300,0.1,0
2026-06-16,2025-02-21,"0.35%",-300,0.35,0
2026-06-16,2025-02-21,"0.60%",-300,0.6,0
2026-06-16,2025-02-21,"0.85%",-275,0.85,0
2026-06-16,2025-02-21,"1.10%",-250,1.1,0
2026-06-16,2025-02-21,"1.35%",-225,1.35,0
2026-06-16,2025-02-21,"1.60%",-200,1.6,0
2026-06-16,2025-02-21,"1.85%",-175,1.85,0
2026-06-16,2025-02-21,"2.10%",-150,2.1,0
2026-06-16,2025-02-21,"2.35%",-125,2.35,0
2026-06-16,2025-02-21,"2.60%",-100,2.6,0.025875798904238
2026-06-16,2025-02-21,"2.85%",-75,2.85,0.0602971179541737
2026-06-16,2025-02-21,"3.10%",-50,3.1,0.111759458716691
2026-06-16,2025-02-21,"3.35%",-25,3.35,0.164772336911992
2026-06-16,2025-02-21,"3.60%",0,3.6,0.193247598259765
2026-06-16,2025-02-21,"3.85%",25,3.85,0.180293872655854
2026-06-16,2025-02-21,"4.10%",50,4.1,0.133807889269322
2026-06-16,2025-02-21,"4.35%",75,4.35,0.078995589012927
2026-06-16,2025-02-21,"4.60%",100,4.6,0.0370954630920086
2026-06-16,2025-02-21,"4.85%",125,4.85,0.0138548752230288
2026-06-16,2025-02-21,"5.10%",150,5.1,0
2026-06-16,2025-02-21,"5.35%",175,5.35,0
2026-06-16,2025-02-21,"5.60%",200,5.6,0
2026-06-16,2025-02-21,"5.85%",225,5.85,0
2026-06-16,2025-02-21,"6.10%",250,6.1,0
2026-06-16,2025-02-24,"0.10%",-300,0.1,0
2026-06-16,2025-02-24,"0.35%",-300,0.35,0
2026-06-16,2025-02-24,"0.60%",-300,0.6,0
2026-06-16,2025-02-24,"0.85%",-275,0.85,0
2026-06-16,2025-02-24,"1.10%",-250,1.1,0
2026-06-16,2025-02-24,"1.35%",-225,1.35,0
2026-06-16,2025-02-24,"1.60%",-200,1.6,0
2026-06-16,2025-02-24,"1.85%",-175,1.85,0
2026-06-16,2025-02-24,"2.10%",-150,2.1,0
2026-06-16,2025-02-24,"2.35%",-125,2.35,0.011579949430989
2026-06-16,2025-02-24,"2.60%",-100,2.6,0.0320734691244115
2026-06-16,2025-02-24,"2.85%",-75,2.85,0.0706853453630144
2026-06-16,2025-02-24,"3.10%",-50,3.1,0.123962729001417
