"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-05-05,2025-03-24,"3.10%",-50,3.1,0.162309438136715
2026-05-05,2025-03-24,"3.35%",-25,3.35,0.177106762197675
2026-05-05,2025-03-24,"3.60%",0,3.6,0.159632248860111
2026-05-05,2025-03-24,"3.85%",25,3.85,0.118849538268129
2026-05-05,2025-03-24,"4.10%",50,4.1,0.0730900078507019
2026-05-05,2025-03-24,"4.35%",75,4.35,0.0371269750320119
2026-05-05,2025-03-24,"4.60%",100,4.6,0.0155766812976767
2026-05-05,2025-03-24,"4.85%",125,4.85,0
2026-05-05,2025-03-24,"5.10%",150,5.1,0
2026-05-05,2025-03-24,"5.35%",175,5.35,0
2026-05-05,2025-03-24,"5.60%",200,5.6,0
2026-05-05,2025-03-24,"5.85%",225,5.85,0
2026-05-05,2025-03-24,"6.10%",250,6.1,0
2026-05-05,2025-03-25,"0.10%",-300,0.1,0
2026-05-05,2025-03-25,"0.35%",-300,0.35,0
2026-05-05,2025-03-25,"0.60%",-300,0.6,0
2026-05-05,2025-03-25,"0.85%",-275,0.85,0
2026-05-05,2025-03-25,"1.10%",-250,1.1,0
2026-05-05,2025-03-25,"1.35%",-225,1.35,0
2026-05-05,2025-03-25,"1.60%",-200,1.6,0
2026-05-05,2025-03-25,"1.85%",-175,1.85,0
2026-05-05,2025-03-25,"2.10%",-150,2.1,0.0124301476482616
2026-05-05,2025-03-25,"2.35%",-125,2.35,0.0329483327418313
2026-05-05,2025-03-25,"2.60%",-100,2.6,0.0703546246167214
2026-05-05,2025-03-25,"2.85%",-75,2.85,0.121026837836747
2026-05-05,2025-03-25,"3.10%",-50,3.1,0.167733909485841
2026-05-05,2025-03-25,"3.35%",-25,3.35,0.187293459231364
2026-05-05,2025-03-25,"3.60%",0,3.6,0.168496598263701
2026-05-05,2025-03-25,"3.85%",25,3.85,0.122130010855458
2026-05-05,2025-03-25,"4.10%",50,4.1,0.0713188192156917
2026-05-05,2025-03-25,"4.35%",75,4.35,0.033551831110247
2026-05-05,2025-03-25,"4.60%",100,4.6,0.0127154289941362
2026-05-05,2025-03-25,"4.85%",125,4.85,0
2026-05-05,2025-03-25,"5.10%",150,5.1,0
2026-05-05,2025-03-25,"5.35%",175,5.35,0
2026-05-05,2025-03-25,"5.60%",200,5.6,0
2026-05-05,2025-03-25,"5.85%",225,5.85,0
2026-05-05,2025-03-25,"6.10%",250,6.1,0
2026-05-05,2025-03-26,"0.10%",-300,0.1,0
2026-05-05,2025-03-26,"0.35%",-300,0.35,0
2026-05-05,2025-03-26,"0.60%",-300,0.6,0
2026-05-05,2025-03-26,"0.85%",-275,0.85,0
2026-05-05,2025-03-26,"1.10%",-250,1.1,0
2026-05-05,2025-03-26,"1.35%",-225,1.35,0
2026-05-05,2025-03-26,"1.60%",-200,1.6,0
2026-05-05,2025-03-26,"1.85%",-175,1.85,0
2026-05-05,2025-03-26,"2.10%",-150,2.1,0
2026-05-05,2025-03-26,"2.35%",-125,2.35,0.0268501903227079
2026-05-05,2025-03-26,"2.60%",-100,2.6,0.0613851513167806
2026-05-05,2025-03-26,"2.85%",-75,2.85,0.112183368416627
2026-05-05,2025-03-26,"3.10%",-50,3.1,0.163895795332712
2026-05-05,2025-03-26,"3.35%",-25,3.35,0.191424421829139
2026-05-05,2025-03-26,"3.60%",0,3.6,0.178740797295389
2026-05-05,2025-03-26,"3.85%",25,3.85,0.133427062621551
2026-05-05,2025-03-26,"4.10%",50,4.1,0.0796243031708789
2026-05-05,2025-03-26,"4.35%",75,4.35,0.0379845748632455
2026-05-05,2025-03-26,"4.60%",100,4.6,0.0144843348309685
2026-05-05,2025-03-26,"4.85%",125,4.85,0
2026-05-05,2025-03-26,"5.10%",150,5.1,0
2026-05-05,2025-03-26,"5.35%",175,5.35,0
2026-05-05,2025-03-26,"5.60%",200,5.6,0
2026-05-05,2025-03-26,"5.85%",225,5.85,0
2026-05-05,2025-03-26,"6.10%",250,6.1,0
2026-05-05,2025-03-27,"0.10%",-300,0.1,0
2026-05-05,2025-03-27,"0.35%",-300,0.35,0
2026-05-05,2025-03-27,"0.60%",-300,0.6,0
2026-05-05,2025-03-27,"0.85%",-275,0.85,0
2026-05-05,2025-03-27,"1.10%",-250,1.1,0
2026-05-05,2025-03-27,"1.35%",-225,1.35,0
2026-05-05,2025-03-27,"1.60%",-200,1.6,0
2026-05-05,2025-03-27,"1.85%",-175,1.85,0
2026-05-05,2025-03-27,"2.10%",-150,2.1,0
2026-05-05,2025-03-27,"2.35%",-125,2.35,0.0233643963226299
2026-05-05,2025-03-27,"2.60%",-100,2.6,0.0569165013925027
2026-05-05,2025-03-27,"2.85%",-75,2.85,0.109204503163731
2026-05-05,2025-03-27,"3.10%",-50,3.1,0.165041931926318
2026-05-05,2025-03-27,"3.35%",-25,3.35,0.196481015034164
2026-05-05,2025-03-27,"3.60%",0,3.6,0.184258893762438
2026-05-05,2025-03-27,"3.85%",25,3.85,0.136117688386784
2026-05-05,2025-03-27,"4.10%",50,4.1,0.079206953093523
2026-05-05,2025-03-27,"4.35%",75,4.35,0.0363033949427971
2026-05-05,2025-03-27,"4.60%",100,4.6,0.0131047219751124
2026-05-05,2025-03-27,"4.85%",125,4.85,0
2026-05-05,2025-03-27,"5.10%",150,5.1,0
2026-05-05,2025-03-27,"5.35%",175,5.35,0
2026-05-05,2025-03-27,"5.60%",200,5.6,0
2026-05-05,2025-03-27,"5.85%",225,5.85,0
2026-05-05,2025-03-27,"6.10%",250,6.1,0
2026-05-05,2025-03-28,"0.10%",-300,0.1,0
2026-05-05,2025-03-28,"0.35%",-300,0.35,0
2026-05-05,2025-03-28,"0.60%",-300,0.6,0
2026-05-05,2025-03-28,"0.85%",-275,0.85,0
2026-05-05,2025-03-28,"1.10%",-250,1.1,0
2026-05-05,2025-03-28,"1.35%",-225,1.35,0
2026-05-05,2025-03-28,"1.60%",-200,1.6,0
2026-05-05,2025-03-28,"1.85%",-175,1.85,0
2026-05-05,2025-03-28,"2.10%",-150,2.1,0
2026-05-05,2025-03-28,"2.35%",-125,2.35,0.0244252983704524
2026-05-05,2025-03-28,"2.60%",-100,2.6,0.0602793015061813
2026-05-05,2025-03-28,"2.85%",-75,2.85,0.115823272566164
2026-05-05,2025-03-28,"3.10%",-50,3.1,0.173284839080114
2026-05-05,2025-03-28,"3.35%",-25,3.35,0.201876728761773
2026-05-05,2025-03-28,"3.60%",0,3.6,0.183139509268934
2026-05-05,2025-03-28,"3.85%",25,3.85,0.129372536480395
2026-05-05,2025-03-28,"4.10%",50,4.1,0.071161609625667
2026-05-05,2025-03-28,"4.35%",75,4.35,0.0304760192035811
2026-05-05,2025-03-28,"4.60%",100,4.6,0.0101608851367378
2026-05-05,2025-03-28,"4.85%",125,4.85,0
2026-05-05,2025-03-28,"5.10%",150,5.1,0
2026-05-05,2025-03-28,"5.35%",175,5.35,0
2026-05-05,2025-03-28,"5.60%",200,5.6,0
2026-05-05,2025-03-28,"5.85%",225,5.85,0
2026-05-05,2025-03-28,"6.10%",250,6.1,0
2026-05-05,2025-03-31,"0.10%",-300,0.1,0
2026-05-05,2025-03-31,"0.35%",-300,0.35,0
2026-05-05,2025-03-31,"0.60%",-300,0.6,0
2026-05-05,2025-03-31,"0.85%",-275,0.85,0
2026-05-05,2025-03-31,"1.10%",-250,1.1,0
2026-05-05,2025-03-31,"1.35%",-225,1.35,0
2026-05-05,2025-03-31,"1.60%",-200,1.6,0
2026-05-05,2025-03-31,"1.85%",-175,1.85,0
2026-05-05,2025-03-31,"2.10%",-150,2.1,0.0105838994122782
2026-05-05,2025-03-31,"2.35%",-125,2.35,0.0316784980865433
2026-05-05,2025-03-31,"2.60%",-100,2.6,0.073610207434378
2026-05-05,2025-03-31,"2.85%",-75,2.85,0.13280531246051
2026-05-05,2025-03-31,"3.10%",-50,3.1,0.186051158176207
2026-05-05,2025-03-31,"3.35%",-25,3.35,0.202399552099158
2026-05-05,2025-03-31,"3.60%",0,3.6,0.170982702037825
2026-05-05,2025-03-31,"3.85%",25,3.85,0.112163054388495
2026-05-05,2025-03-31,"4.10%",50,4.1,0.0571316451077035
2026-05-05,2025-03-31,"4.35%",75,4.35,0.0225939707969027
2026-05-05,2025-03-31,"4.60%",100,4.6,0
2026-05-05,2025-03-31,"4.85%",125,4.85,0
2026-05-05,2025-03-31,"5.10%",150,5.1,0
2026-05-05,2025-03-31,"5.35%",175,5.35,0
2026-05-05,2025-03-31,"5.60%",200,5.6,0
2026-05-05,2025-03-31,"5.85%",225,5.85,0
2026-05-05,2025-03-31,"6.10%",250,6.1,0
2026-05-05,2025-04-01,"0.10%",-300,0.1,0
2026-05-05,2025-04-01,"0.35%",-300,0.35,0
2026-05-05,2025-04-01,"0.60%",-300,0.6,0
2026-05-05,2025-04-01,"0.85%",-275,0.85,0
2026-05-05,2025-04-01,"1.10%",-250,1.1,0
2026-05-05,2025-04-01,"1.35%",-225,1.35,0
2026-05-05,2025-04-01,"1.60%",-200,1.6,0
2026-05-05,2025-04-01,"1.85%",-175,1.85,0
2026-05-05,2025-04-01,"2.10%",-150,2.1,0
2026-05-05,2025-04-01,"2.35%",-125,2.35,0.0282188568839859
2026-05-05,2025-04-01,"2.60%",-100,2.6,0.0706022624418403
2026-05-05,2025-04-01,"2.85%",-75,2.85,0.134140010625272
2026-05-05,2025-04-01,"3.10%",-50,3.1,0.193556752395829
2026-05-05,2025-04-01,"3.35%",-25,3.35,0.212127836772428
2026-05-05,2025-04-01,"3.60%",0,3.6,0.17657681761967
2026-05-05,2025-04-01,"3.85%",25,3.85,0.11163534760335
2026-05-05,2025-04-01,"4.10%",50,4.1,0.053600107684352
2026-05-05,2025-04-01,"4.35%",75,4.35,0.0195420079732726
2026-05-05,2025-04-01,"4.60%",100,4.6,0
2026-05-05,2025-04-01,"4.85%",125,4.85,0
2026-05-05,2025-04-01,"5.10%",150,5.1,0
2026-05-05,2025-04-01,"5.35%",175,5.35,0
2026-05-05,2025-04-01,"5.60%",200,5.6,0
2026-05-05,2025-04-01,"5.85%",225,5.85,0
2026-05-05,2025-04-01,"6.10%",250,6.1,0
2026-05-05,2025-04-02,"0.10%",-300,0.1,0
2026-05-05,2025-04-02,"0.35%",-300,0.35,0
2026-05-05,2025-04-02,"0.60%",-300,0.6,0
2026-05-05,2025-04-02,"0.85%",-275,0.85,0
2026-05-05,2025-04-02,"1.10%",-250,1.1,0
2026-05-05,2025-04-02,"1.35%",-225,1.35,0
2026-05-05,2025-04-02,"1.60%",-200,1.6,0
2026-05-05,2025-04-02,"1.85%",-175,1.85,0
2026-05-05,2025-04-02,"2.10%",-150,2.1,0
2026-05-05,2025-04-02,"2.35%",-125,2.35,0.0315658734723184
2026-05-05,2025-04-02,"2.60%",-100,2.6,0.0755229766929318
2026-05-05,2025-04-02,"2.85%",-75,2.85,0.138372758358661
2026-05-05,2025-04-02,"3.10%",-50,3.1,0.194166889112814
2026-05-05,2025-04-02,"3.35%",-25,3.35,0.20867830386333
2026-05-05,2025-04-02,"3.60%",0,3.6,0.171775898778343
2026-05-05,2025-04-02,"3.85%",25,3.85,0.108296848325532
2026-05-05,2025-04-02,"4.10%",50,4.1,0.0522883571903902
2026-05-05,2025-04-02,"4.35%",75,4.35,0.0193320942056796
2026-05-05,2025-04-02,"4.60%",100,4.6,0
2026-05-05,2025-04-02,"4.85%",125,4.85,0
2026-05-05,2025-04-02,"5.10%",150,5.1,0
2026-05-05,2025-04-02,"5.35%",175,5.35,0
2026-05-05,2025-04-02,"5.60%",200,5.6,0
2026-05-05,2025-04-02,"5.85%",225,5.85,0
2026-05-05,2025-04-02,"6.10%",250,6.1,0
2026-05-05,2025-04-03,"0.10%",-300,0.1,0
2026-05-05,2025-04-03,"0.35%",-300,0.35,0
2026-05-05,2025-04-03,"0.60%",-300,0.6,0
2026-05-05,2025-04-03,"0.85%",-275,0.85,0
2026-05-05,2025-04-03,"1.10%",-250,1.1,0
2026-05-05,2025-04-03,"1.35%",-225,1.35,0
2026-05-05,2025-04-03,"1.60%",-200,1.6,0
2026-05-05,2025-04-03,"1.85%",-175,1.85,0
2026-05-05,2025-04-03,"2.10%",-150,2.1,0.0229049492250508
2026-05-05,2025-04-03,"2.35%",-125,2.35,0.0584289844734907
2026-05-05,2025-04-03,"2.60%",-100,2.6,0.115164826051582
2026-05-05,2025-04-03,"2.85%",-75,2.85,0.175406963817266
2026-05-05,2025-04-03,"3.10%",-50,3.1,0.206460279309552
2026-05-05,2025-04-03,"3.35%",-25,3.35,0.187801726066339
2026-05-05,2025-04-03,"3.60%",0,3.6,0.132016987880259
2026-05-05,2025-04-03,"3.85%",25,3.85,0.0717140596681557
2026-05-05,2025-04-03,"4.10%",50,4.1,0.0301012235083046
2026-05-05,2025-04-03,"4.35%",75,4.35,0
2026-05-05,2025-04-03,"4.60%",100,4.6,0
2026-05-05,2025-04-03,"4.85%",125,4.85,0
2026-05-05,2025-04-03,"5.10%",150,5.1,0
2026-05-05,2025-04-03,"5.35%",175,5.35,0
2026-05-05,2025-04-03,"5.60%",200,5.6,0
2026-05-05,2025-04-03,"5.85%",225,5.85,0
2026-05-05,2025-04-03,"6.10%",250,6.1,0
2026-05-05,2025-04-04,"0.10%",-300,0.1,0
2026-05-05,2025-04-04,"0.35%",-300,0.35,0
2026-05-05,2025-04-04,"0.60%",-300,0.6,0
2026-05-05,2025-04-04,"0.85%",-275,0.85,0
2026-05-05,2025-04-04,"1.10%",-250,1.1,0
2026-05-05,2025-04-04,"1.35%",-225,1.35,0
2026-05-05,2025-04-04,"1.60%",-200,1.6,0
2026-05-05,2025-04-04,"1.85%",-175,1.85,0.0137715455494037
2026-05-05,2025-04-04,"2.10%",-150,2.1,0.0406421201865251
2026-05-05,2025-04-04,"2.35%",-125,2.35,0.0913247210653392
2026-05-05,2025-04-04,"2.60%",-100,2.6,0.15627098801172
2026-05-05,2025-04-04,"2.85%",-75,2.85,0.203651284637574
2026-05-05,2025-04-04,"3.10%",-50,3.1,0.202132064158175
2026-05-05,2025-04-04,"3.35%",-25,3.35,0.152799504872997
2026-05-05,2025-04-04,"3.60%",0,3.6,0.0879682090218492
2026-05-05,2025-04-04,"3.85%",25,3.85,0.0385660136673068
2026-05-05,2025-04-04,"4.10%",50,4.1,0.0128735488291094
2026-05-05,2025-04-04,"4.35%",75,4.35,0
2026-05-05,2025-04-04,"4.60%",100,4.6,0
2026-05-05,2025-04-04,"4.85%",125,4.85,0
2026-05-05,2025-04-04,"5.10%",150,5.1,0
2026-05-05,2025-04-04,"5.35%",175,5.35,0
2026-05-05,2025-04-04,"5.60%",200,5.6,0
2026-05-05,2025-04-04,"5.85%",225,5.85,0
2026-05-05,2025-04-04,"6.10%",250,6.1,0
2026-05-05,2025-04-07,"0.10%",-300,0.1,0
2026-05-05,2025-04-07,"0.35%",-300,0.35,0
2026-05-05,2025-04-07,"0.60%",-300,0.6,0
2026-05-05,2025-04-07,"0.85%",-275,0.85,0
2026-05-05,2025-04-07,"1.10%",-250,1.1,0
2026-05-05,2025-04-07,"1.35%",-225,1.35,0
2026-05-05,2025-04-07,"1.60%",-200,1.6,0
2026-05-05,2025-04-07,"1.85%",-175,1.85,0.0237576353589743
2026-05-05,2025-04-07,"2.10%",-150,2.1,0.0644257788733192
2026-05-05,2025-04-07,"2.35%",-125,2.35,0.130091065436798
2026-05-05,2025-04-07,"2.60%",-100,2.6,0.195629062495327
2026-05-05,2025-04-07,"2.85%",-75,2.85,0.219107480483558
2026-05-05,2025-04-07,"3.10%",-50,3.1,0.182780628332736
2026-05-05,2025-04-07,"3.35%",-25,3.35,0.113562349870313
2026-05-05,2025-04-07,"3.60%",0,3.6,0.0525440562692677
2026-05-05,2025-04-07,"3.85%",25,3.85,0.0181019428797059
2026-05-05,2025-04-07,"4.10%",50,4.1,0
2026-05-05,2025-04-07,"4.35%",75,4.35,0
2026-05-05,2025-04-07,"4.60%",100,4.6,0
2026-05-05,2025-04-07,"4.85%",125,4.85,0
2026-05-05,2025-04-07,"5.10%",150,5.1,0
2026-05-05,2025-04-07,"5.35%",175,5.35,0
2026-05-05,2025-04-07,"5.60%",200,5.6,0
2026-05-05,2025-04-07,"5.85%",225,5.85,0
2026-05-05,2025-04-07,"6.10%",250,6.1,0
2026-05-05,2025-04-08,"0.10%",-300,0.1,0
2026-05-05,2025-04-08,"0.35%",-300,0.35,0
2026-05-05,2025-04-08,"0.60%",-300,0.6,0
2026-05-05,2025-04-08,"0.85%",-275,0.85,0
2026-05-05,2025-04-08,"1.10%",-250,1.1,0
2026-05-05,2025-04-08,"1.35%",-225,1.35,0
2026-05-05,2025-04-08,"1.60%",-200,1.6,0
2026-05-05,2025-04-08,"1.85%",-175,1.85,0.0190261036779258
2026-05-05,2025-04-08,"2.10%",-150,2.1,0.0532423797376705
2026-05-05,2025-04-08,"2.35%",-125,2.35,0.112351694075102
2026-05-05,2025-04-08,"2.60%",-100,2.6,0.178804360747384
2026-05-05,2025-04-08,"2.85%",-75,2.85,0.21463097629209
2026-05-05,2025-04-08,"3.10%",-50,3.1,0.194329291430757
2026-05-05,2025-04-08,"3.35%",-25,3.35,0.132711058914115
2026-05-05,2025-04-08,"3.60%",0,3.6,0.0683543781023221
2026-05-05,2025-04-08,"3.85%",25,3.85,0.0265497570226334
2026-05-05,2025-04-08,"4.10%",50,4.1,0
2026-05-05,2025-04-08,"4.35%",75,4.35,0
2026-05-05,2025-04-08,"4.60%",100,4.6,0
2026-05-05,2025-04-08,"4.85%",125,4.85,0
2026-05-05,2025-04-08,"5.10%",150,5.1,0
2026-05-05,2025-04-08,"5.35%",175,5.35,0
2026-05-05,2025-04-08,"5.60%",200,5.6,0
2026-05-05,2025-04-08,"5.85%",225,5.85,0
2026-05-05,2025-04-08,"6.10%",250,6.1,0
2026-05-05,2025-04-09,"0.10%",-300,0.1,0
2026-05-05,2025-04-09,"0.35%",-300,0.35,0
2026-05-05,2025-04-09,"0.60%",-300,0.6,0
2026-05-05,2025-04-09,"0.85%",-275,0.85,0
2026-05-05,2025-04-09,"1.10%",-250,1.1,0
2026-05-05,2025-04-09,"1.35%",-225,1.35,0
2026-05-05,2025-04-09,"1.60%",-200,1.6,0.0136939137284545
2026-05-05,2025-04-09,"1.85%",-175,1.85,0.0413282647313312
2026-05-05,2025-04-09,"2.10%",-150,2.1,0.0940188531033438
2026-05-05,2025-04-09,"2.35%",-125,2.35,0.161249541716505
2026-05-05,2025-04-09,"2.60%",-100,2.6,0.208517992631882
2026-05-05,2025-04-09,"2.85%",-75,2.85,0.203316343588418
2026-05-05,2025-04-09,"3.10%",-50,3.1,0.149479818455814
2026-05-05,2025-04-09,"3.35%",-25,3.35,0.0828605560496916
2026-05-05,2025-04-09,"3.60%",0,3.6,0.0346272766035176
2026-05-05,2025-04-09,"3.85%",25,3.85,0.0109074393910413
2026-05-05,2025-04-09,"4.10%",50,4.1,0
2026-05-05,2025-04-09,"4.35%",75,4.35,0
2026-05-05,2025-04-09,"4.60%",100,4.6,0
2026-05-05,2025-04-09,"4.85%",125,4.85,0
2026-05-05,2025-04-09,"5.10%",150,5.1,0
2026-05-05,2025-04-09,"5.35%",175,5.35,0
2026-05-05,2025-04-09,"5.60%",200,5.6,0
2026-05-05,2025-04-09,"5.85%",225,5.85,0
2026-05-05,2025-04-09,"6.10%",250,6.1,0
2026-05-05,2025-04-10,"0.10%",-300,0.1,0
2026-05-05,2025-04-10,"0.35%",-300,0.35,0
2026-05-05,2025-04-10,"0.60%",-300,0.6,0
2026-05-05,2025-04-10,"0.85%",-275,0.85,0
2026-05-05,2025-04-10,"1.10%",-250,1.1,0
2026-05-05,2025-04-10,"1.35%",-225,1.35,0
2026-05-05,2025-04-10,"1.60%",-200,1.6,0
2026-05-05,2025-04-10,"1.85%",-175,1.85,0.0238080962775246
2026-05-05,2025-04-10,"2.10%",-150,2.1,0.0621098712441924
2026-05-05,2025-04-10,"2.35%",-125,2.35,0.123141145930671
2026-05-05,2025-04-10,"2.60%",-100,2.6,0.185568686232653
2026-05-05,2025-04-10,"2.85%",-75,2.85,0.212567697754589
2026-05-05,2025-04-10,"3.10%",-50,3.1,0.185093723601656
2026-05-05,2025-04-10,"3.35%",-25,3.35,0.122511536500319
2026-05-05,2025-04-10,"3.60%",0,3.6,0.061634066638506
2026-05-05,2025-04-10,"3.85%",25,3.85,0.0235651758198885
2026-05-05,2025-04-10,"4.10%",50,4.1,0
2026-05-05,2025-04-10,"4.35%",75,4.35,0
2026-05-05,2025-04-10,"4.60%",100,4.6,0
2026-05-05,2025-04-10,"4.85%",125,4.85,0
2026-05-05,2025-04-10,"5.10%",150,5.1,0
2026-05-05,2025-04-10,"5.35%",175,5.35,0
2026-05-05,2025-04-10,"5.60%",200,5.6,0
2026-05-05,2025-04-10,"5.85%",225,5.85,0
2026-05-05,2025-04-10,"6.10%",250,6.1,0
2026-05-05,2025-04-11,"0.10%",-300,0.1,0
2026-05-05,2025-04-11,"0.35%",-300,0.35,0
2026-05-05,2025-04-11,"0.60%",-300,0.6,0
2026-05-05,2025-04-11,"0.85%",-275,0.85,0
2026-05-05,2025-04-11,"1.10%",-250,1.1,0
2026-05-05,2025-04-11,"1.35%",-225,1.35,0
2026-05-05,2025-04-11,"1.60%",-200,1.6,0
2026-05-05,2025-04-11,"1.85%",-175,1.85,0.026761938203886
2026-05-05,2025-04-11,"2.10%",-150,2.1,0.0693048707012035
2026-05-05,2025-04-11,"2.35%",-125,2.35,0.13476271844334
2026-05-05,2025-04-11,"2.60%",-100,2.6,0.19678578183608
2026-05-05,2025-04-11,"2.85%",-75,2.85,0.215808989357263
2026-05-05,2025-04-11,"3.10%",-50,3.1,0.177748344014304
2026-05-05,2025-04-11,"3.35%",-25,3.35,0.109947227780132
2026-05-05,2025-04-11,"3.60%",0,3.6,0.0510696602455661
2026-05-05,2025-04-11,"3.85%",25,3.85,0.0178104694182252
2026-05-05,2025-04-11,"4.10%",50,4.1,0
2026-05-05,2025-04-11,"4.35%",75,4.35,0
2026-05-05,2025-04-11,"4.60%",100,4.6,0
2026-05-05,2025-04-11,"4.85%",125,4.85,0
2026-05-05,2025-04-11,"5.10%",150,5.1,0
2026-05-05,2025-04-11,"5.35%",175,5.35,0
2026-05-05,2025-04-11,"5.60%",200,5.6,0
2026-05-05,2025-04-11,"5.85%",225,5.85,0
2026-05-05,2025-04-11,"6.10%",250,6.1,0
2026-05-05,2025-04-14,"0.10%",-300,0.1,0
2026-05-05,2025-04-14,"0.35%",-300,0.35,0
2026-05-05,2025-04-14,"0.60%",-300,0.6,0
2026-05-05,2025-04-14,"0.85%",-275,0.85,0
2026-05-05,2025-04-14,"1.10%",-250,1.1,0
2026-05-05,2025-04-14,"1.35%",-225,1.35,0
2026-05-05,2025-04-14,"1.60%",-200,1.6,0
2026-05-05,2025-04-14,"1.85%",-175,1.85,0.0213670183455354
2026-05-05,2025-04-14,"2.10%",-150,2.1,0.0574114799859517
2026-05-05,2025-04-14,"2.35%",-125,2.35,0.117069341459637
2026-05-05,2025-04-14,"2.60%",-100,2.6,0.18118923417655
2026-05-05,2025-04-14,"2.85%",-75,2.85,0.212863443086972
2026-05-05,2025-04-14,"3.10%",-50,3.1,0.189828854534134
2026-05-05,2025-04-14,"3.35%",-25,3.35,0.128501024953245
2026-05-05,2025-04-14,"3.60%",0,3.6,0.0660241900212322
2026-05-05,2025-04-14,"3.85%",25,3.85,0.0257454134367428
2026-05-05,2025-04-14,"4.10%",50,4.1,0
2026-05-05,2025-04-14,"4.35%",75,4.35,0
2026-05-05,2025-04-14,"4.60%",100,4.6,0
2026-05-05,2025-04-14,"4.85%",125,4.85,0
2026-05-05,2025-04-14,"5.10%",150,5.1,0
2026-05-05,2025-04-14,"5.35%",175,5.35,0
2026-05-05,2025-04-14,"5.60%",200,5.6,0
2026-05-05,2025-04-14,"5.85%",225,5.85,0
2026-05-05,2025-04-14,"6.10%",250,6.1,0
2026-05-05,2025-04-15,"0.10%",-300,0.1,0
2026-05-05,2025-04-15,"0.35%",-300,0.35,0
2026-05-05,2025-04-15,"0.60%",-300,0.6,0
2026-05-05,2025-04-15,"0.85%",-275,0.85,0
2026-05-05,2025-04-15,"1.10%",-250,1.1,0
2026-05-05,2025-04-15,"1.35%",-225,1.35,0
2026-05-05,2025-04-15,"1.60%",-200,1.6,0
2026-05-05,2025-04-15,"1.85%",-175,1.85,0.0213205617782112
2026-05-05,2025-04-15,"2.10%",-150,2.1,0.0590543484651324
2026-05-05,2025-04-15,"2.35%",-125,2.35,0.122205996024977
2026-05-05,2025-04-15,"2.60%",-100,2.6,0.188967484255378
2026-05-05,2025-04-15,"2.85%",-75,2.85,0.218361753386927
2026-05-05,2025-04-15,"3.10%",-50,3.1,0.188570944442016
2026-05-05,2025-04-15,"3.35%",-25,3.35,0.121693590595712
2026-05-05,2025-04-15,"3.60%",0,3.6,0.0586832525504317
2026-05-05,2025-04-15,"3.85%",25,3.85,0.0211420685012149
2026-05-05,2025-04-15,"4.10%",50,4.1,0
2026-05-05,2025-04-15,"4.35%",75,4.35,0
2026-05-05,2025-04-15,"4.60%",100,4.6,0
2026-05-05,2025-04-15,"4.85%",125,4.85,0
2026-05-05,2025-04-15,"5.10%",150,5.1,0
2026-05-05,2025-04-15,"5.35%",175,5.35,0
2026-05-05,2025-04-15,"5.60%",200,5.6,0
2026-05-05,2025-04-15,"5.85%",225,5.85,0
2026-05-05,2025-04-15,"6.10%",250,6.1,0
2026-05-05,2025-04-16,"0.10%",-300,0.1,0
2026-05-05,2025-04-16,"0.35%",-300,0.35,0
2026-05-05,2025-04-16,"0.60%",-300,0.6,0
2026-05-05,2025-04-16,"0.85%",-275,0.85,0
2026-05-05,2025-04-16,"1.10%",-250,1.1,0
2026-05-05,2025-04-16,"1.35%",-225,1.35,0
2026-05-05,2025-04-16,"1.60%",-200,1.6,0
2026-05-05,2025-04-16,"1.85%",-175,1.85,0.0117460484066768
2026-05-05,2025-04-16,"2.10%",-150,2.1,0.042936402505293
2026-05-05,2025-04-16,"2.35%",-125,2.35,0.10938248555418
2026-05-05,2025-04-16,"2.60%",-100,2.6,0.194275517902799
2026-05-05,2025-04-16,"2.85%",-75,2.85,0.240624123073029
2026-05-05,2025-04-16,"3.10%",-50,3.1,0.207850076971899
2026-05-05,2025-04-16,"3.35%",-25,3.35,0.125205762229966
2026-05-05,2025-04-16,"3.60%",0,3.6,0.0525860352012537
2026-05-05,2025-04-16,"3.85%",25,3.85,0.0153935481549037
2026-05-05,2025-04-16,"4.10%",50,4.1,0
2026-05-05,2025-04-16,"4.35%",75,4.35,0
2026-05-05,2025-04-16,"4.60%",100,4.6,0
2026-05-05,2025-04-16,"4.85%",125,4.85,0
2026-05-05,2025-04-16,"5.10%",150,5.1,0
2026-05-05,2025-04-16,"5.35%",175,5.35,0
2026-05-05,2025-04-16,"5.60%",200,5.6,0
2026-05-05,2025-04-16,"5.85%",225,5.85,0
2026-05-05,2025-04-16,"6.10%",250,6.1,0
2026-05-05,2025-04-17,"0.10%",-300,0.1,0
2026-05-05,2025-04-17,"0.35%",-300,0.35,0
2026-05-05,2025-04-17,"0.60%",-300,0.6,0
2026-05-05,2025-04-17,"0.85%",-275,0.85,0
2026-05-05,2025-04-17,"1.10%",-250,1.1,0
2026-05-05,2025-04-17,"1.35%",-225,1.35,0
2026-05-05,2025-04-17,"1.60%",-200,1.6,0
2026-05-05,2025-04-17,"1.85%",-175,1.85,0.0140282197390688
2026-05-05,2025-04-17,"2.10%",-150,2.1,0.0475121741418949
2026-05-05,2025-04-17,"2.35%",-125,2.35,0.114137982756881
2026-05-05,2025-04-17,"2.60%",-100,2.6,0.194539682435943
2026-05-05,2025-04-17,"2.85%",-75,2.85,0.235299526581687
