"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-11-04,2025-04-29,"2.85%",-75,2.85,0.414604527965308
2025-11-04,2025-04-29,"3.10%",-50,3.1,0.39397307576064
2025-11-04,2025-04-29,"3.35%",-25,3.35,0.0883203879208511
2025-11-04,2025-04-29,"3.60%",0,3.6,0
2025-11-04,2025-04-29,"3.85%",25,3.85,0
2025-11-04,2025-04-29,"4.10%",50,4.1,0
2025-11-04,2025-04-29,"4.35%",75,4.35,0
2025-11-04,2025-04-29,"4.60%",100,4.6,0
2025-11-04,2025-04-29,"4.85%",125,4.85,0
2025-11-04,2025-04-29,"5.10%",150,5.1,0
2025-11-04,2025-04-29,"5.35%",175,5.35,0
2025-11-04,2025-04-29,"5.60%",200,5.6,0
2025-11-04,2025-04-29,"5.85%",225,5.85,0
2025-11-04,2025-04-29,"6.10%",250,6.1,0
2025-11-04,2025-04-30,"0.10%",-300,0.1,0
2025-11-04,2025-04-30,"0.35%",-300,0.35,0
2025-11-04,2025-04-30,"0.60%",-300,0.6,0
2025-11-04,2025-04-30,"0.85%",-275,0.85,0
2025-11-04,2025-04-30,"1.10%",-250,1.1,0
2025-11-04,2025-04-30,"1.35%",-225,1.35,0
2025-11-04,2025-04-30,"1.60%",-200,1.6,0
2025-11-04,2025-04-30,"1.85%",-175,1.85,0
2025-11-04,2025-04-30,"2.10%",-150,2.1,0
2025-11-04,2025-04-30,"2.35%",-125,2.35,0
2025-11-04,2025-04-30,"2.60%",-100,2.6,0.0850922725413219
2025-11-04,2025-04-30,"2.85%",-75,2.85,0.335756151534832
2025-11-04,2025-04-30,"3.10%",-50,3.1,0.40819470827086
2025-11-04,2025-04-30,"3.35%",-25,3.35,0.15340345414216
2025-11-04,2025-04-30,"3.60%",0,3.6,0.0175534135108256
2025-11-04,2025-04-30,"3.85%",25,3.85,0
2025-11-04,2025-04-30,"4.10%",50,4.1,0
2025-11-04,2025-04-30,"4.35%",75,4.35,0
2025-11-04,2025-04-30,"4.60%",100,4.6,0
2025-11-04,2025-04-30,"4.85%",125,4.85,0
2025-11-04,2025-04-30,"5.10%",150,5.1,0
2025-11-04,2025-04-30,"5.35%",175,5.35,0
2025-11-04,2025-04-30,"5.60%",200,5.6,0
2025-11-04,2025-04-30,"5.85%",225,5.85,0
2025-11-04,2025-04-30,"6.10%",250,6.1,0
2025-11-04,2025-05-01,"0.10%",-300,0.1,0
2025-11-04,2025-05-01,"0.35%",-300,0.35,0
2025-11-04,2025-05-01,"0.60%",-300,0.6,0
2025-11-04,2025-05-01,"0.85%",-275,0.85,0
2025-11-04,2025-05-01,"1.10%",-250,1.1,0
2025-11-04,2025-05-01,"1.35%",-225,1.35,0
2025-11-04,2025-05-01,"1.60%",-200,1.6,0
2025-11-04,2025-05-01,"1.85%",-175,1.85,0
2025-11-04,2025-05-01,"2.10%",-150,2.1,0
2025-11-04,2025-05-01,"2.35%",-125,2.35,0
2025-11-04,2025-05-01,"2.60%",-100,2.6,0.08269462005358
2025-11-04,2025-05-01,"2.85%",-75,2.85,0.353872035643312
2025-11-04,2025-05-01,"3.10%",-50,3.1,0.416383610911849
2025-11-04,2025-05-01,"3.35%",-25,3.35,0.135205138182445
2025-11-04,2025-05-01,"3.60%",0,3.6,0.011844595208814
2025-11-04,2025-05-01,"3.85%",25,3.85,0
2025-11-04,2025-05-01,"4.10%",50,4.1,0
2025-11-04,2025-05-01,"4.35%",75,4.35,0
2025-11-04,2025-05-01,"4.60%",100,4.6,0
2025-11-04,2025-05-01,"4.85%",125,4.85,0
2025-11-04,2025-05-01,"5.10%",150,5.1,0
2025-11-04,2025-05-01,"5.35%",175,5.35,0
2025-11-04,2025-05-01,"5.60%",200,5.6,0
2025-11-04,2025-05-01,"5.85%",225,5.85,0
2025-11-04,2025-05-01,"6.10%",250,6.1,0
2025-11-04,2025-05-02,"0.10%",-300,0.1,0
2025-11-04,2025-05-02,"0.35%",-300,0.35,0
2025-11-04,2025-05-02,"0.60%",-300,0.6,0
2025-11-04,2025-05-02,"0.85%",-275,0.85,0
2025-11-04,2025-05-02,"1.10%",-250,1.1,0
2025-11-04,2025-05-02,"1.35%",-225,1.35,0
2025-11-04,2025-05-02,"1.60%",-200,1.6,0
2025-11-04,2025-05-02,"1.85%",-175,1.85,0
2025-11-04,2025-05-02,"2.10%",-150,2.1,0
2025-11-04,2025-05-02,"2.35%",-125,2.35,0
2025-11-04,2025-05-02,"2.60%",-100,2.6,0.0538944322374942
2025-11-04,2025-05-02,"2.85%",-75,2.85,0.316270428770817
2025-11-04,2025-05-02,"3.10%",-50,3.1,0.454450449268414
2025-11-04,2025-05-02,"3.35%",-25,3.35,0.161558658870262
2025-11-04,2025-05-02,"3.60%",0,3.6,0.0138260308530126
2025-11-04,2025-05-02,"3.85%",25,3.85,0
2025-11-04,2025-05-02,"4.10%",50,4.1,0
2025-11-04,2025-05-02,"4.35%",75,4.35,0
2025-11-04,2025-05-02,"4.60%",100,4.6,0
2025-11-04,2025-05-02,"4.85%",125,4.85,0
2025-11-04,2025-05-02,"5.10%",150,5.1,0
2025-11-04,2025-05-02,"5.35%",175,5.35,0
2025-11-04,2025-05-02,"5.60%",200,5.6,0
2025-11-04,2025-05-02,"5.85%",225,5.85,0
2025-11-04,2025-05-02,"6.10%",250,6.1,0
2025-11-04,2025-05-05,"0.10%",-300,0.1,0
2025-11-04,2025-05-05,"0.35%",-300,0.35,0
2025-11-04,2025-05-05,"0.60%",-300,0.6,0
2025-11-04,2025-05-05,"0.85%",-275,0.85,0
2025-11-04,2025-05-05,"1.10%",-250,1.1,0
2025-11-04,2025-05-05,"1.35%",-225,1.35,0
2025-11-04,2025-05-05,"1.60%",-200,1.6,0
2025-11-04,2025-05-05,"1.85%",-175,1.85,0.0161093008044683
2025-11-04,2025-05-05,"2.10%",-150,2.1,0.0386793138816265
2025-11-04,2025-05-05,"2.35%",-125,2.35,0.0762694781162017
2025-11-04,2025-05-05,"2.60%",-100,2.6,0.123512702530048
2025-11-04,2025-05-05,"2.85%",-75,2.85,0.164276323623403
2025-11-04,2025-05-05,"3.10%",-50,3.1,0.1794522922306
2025-11-04,2025-05-05,"3.35%",-25,3.35,0.161003856978464
2025-11-04,2025-05-05,"3.60%",0,3.6,0.118640687443701
2025-11-04,2025-05-05,"3.85%",25,3.85,0.0718013121750709
2025-11-04,2025-05-05,"4.10%",50,4.1,0.035687674404314
2025-11-04,2025-05-05,"4.35%",75,4.35,0.014567057812102
2025-11-04,2025-05-05,"4.60%",100,4.6,0
2025-11-04,2025-05-05,"4.85%",125,4.85,0
2025-11-04,2025-05-05,"5.10%",150,5.1,0
2025-11-04,2025-05-05,"5.35%",175,5.35,0
2025-11-04,2025-05-05,"5.60%",200,5.6,0
2025-11-04,2025-05-05,"5.85%",225,5.85,0
2025-11-04,2025-05-05,"6.10%",250,6.1,0
2025-11-04,2025-05-06,"0.10%",-300,0.1,0
2025-11-04,2025-05-06,"0.35%",-300,0.35,0
2025-11-04,2025-05-06,"0.60%",-300,0.6,0
2025-11-04,2025-05-06,"0.85%",-275,0.85,0
2025-11-04,2025-05-06,"1.10%",-250,1.1,0
2025-11-04,2025-05-06,"1.35%",-225,1.35,0
2025-11-04,2025-05-06,"1.60%",-200,1.6,0
2025-11-04,2025-05-06,"1.85%",-175,1.85,0
2025-11-04,2025-05-06,"2.10%",-150,2.1,0
2025-11-04,2025-05-06,"2.35%",-125,2.35,0
2025-11-04,2025-05-06,"2.60%",-100,2.6,0
2025-11-04,2025-05-06,"2.85%",-75,2.85,0.199359756055867
2025-11-04,2025-05-06,"3.10%",-50,3.1,0.559020871492314
2025-11-04,2025-05-06,"3.35%",-25,3.35,0.22882228454797
2025-11-04,2025-05-06,"3.60%",0,3.6,0.0127970879038484
2025-11-04,2025-05-06,"3.85%",25,3.85,0
2025-11-04,2025-05-06,"4.10%",50,4.1,0
2025-11-04,2025-05-06,"4.35%",75,4.35,0
2025-11-04,2025-05-06,"4.60%",100,4.6,0
2025-11-04,2025-05-06,"4.85%",125,4.85,0
2025-11-04,2025-05-06,"5.10%",150,5.1,0
2025-11-04,2025-05-06,"5.35%",175,5.35,0
2025-11-04,2025-05-06,"5.60%",200,5.6,0
2025-11-04,2025-05-06,"5.85%",225,5.85,0
2025-11-04,2025-05-06,"6.10%",250,6.1,0
2025-11-04,2025-05-07,"0.10%",-300,0.1,0
2025-11-04,2025-05-07,"0.35%",-300,0.35,0
2025-11-04,2025-05-07,"0.60%",-300,0.6,0
2025-11-04,2025-05-07,"0.85%",-275,0.85,0
2025-11-04,2025-05-07,"1.10%",-250,1.1,0
2025-11-04,2025-05-07,"1.35%",-225,1.35,0
2025-11-04,2025-05-07,"1.60%",-200,1.6,0
2025-11-04,2025-05-07,"1.85%",-175,1.85,0
2025-11-04,2025-05-07,"2.10%",-150,2.1,0
2025-11-04,2025-05-07,"2.35%",-125,2.35,0
2025-11-04,2025-05-07,"2.60%",-100,2.6,0.025300808519287
2025-11-04,2025-05-07,"2.85%",-75,2.85,0.266381939719928
2025-11-04,2025-05-07,"3.10%",-50,3.1,0.511440375335399
2025-11-04,2025-05-07,"3.35%",-25,3.35,0.184877516473317
2025-11-04,2025-05-07,"3.60%",0,3.6,0.0119993599520688
2025-11-04,2025-05-07,"3.85%",25,3.85,0
2025-11-04,2025-05-07,"4.10%",50,4.1,0
2025-11-04,2025-05-07,"4.35%",75,4.35,0
2025-11-04,2025-05-07,"4.60%",100,4.6,0
2025-11-04,2025-05-07,"4.85%",125,4.85,0
2025-11-04,2025-05-07,"5.10%",150,5.1,0
2025-11-04,2025-05-07,"5.35%",175,5.35,0
2025-11-04,2025-05-07,"5.60%",200,5.6,0
2025-11-04,2025-05-07,"5.85%",225,5.85,0
2025-11-04,2025-05-07,"6.10%",250,6.1,0
2025-11-04,2025-05-08,"0.10%",-300,0.1,0
2025-11-04,2025-05-08,"0.35%",-300,0.35,0
2025-11-04,2025-05-08,"0.60%",-300,0.6,0
2025-11-04,2025-05-08,"0.85%",-275,0.85,0
2025-11-04,2025-05-08,"1.10%",-250,1.1,0
2025-11-04,2025-05-08,"1.35%",-225,1.35,0
2025-11-04,2025-05-08,"1.60%",-200,1.6,0
2025-11-04,2025-05-08,"1.85%",-175,1.85,0
2025-11-04,2025-05-08,"2.10%",-150,2.1,0
2025-11-04,2025-05-08,"2.35%",-125,2.35,0
2025-11-04,2025-05-08,"2.60%",-100,2.6,0
2025-11-04,2025-05-08,"2.85%",-75,2.85,0.193008909990479
2025-11-04,2025-05-08,"3.10%",-50,3.1,0.551714232799449
2025-11-04,2025-05-08,"3.35%",-25,3.35,0.240238244837959
2025-11-04,2025-05-08,"3.60%",0,3.6,0.0150386123721126
2025-11-04,2025-05-08,"3.85%",25,3.85,0
2025-11-04,2025-05-08,"4.10%",50,4.1,0
2025-11-04,2025-05-08,"4.35%",75,4.35,0
2025-11-04,2025-05-08,"4.60%",100,4.6,0
2025-11-04,2025-05-08,"4.85%",125,4.85,0
2025-11-04,2025-05-08,"5.10%",150,5.1,0
2025-11-04,2025-05-08,"5.35%",175,5.35,0
2025-11-04,2025-05-08,"5.60%",200,5.6,0
2025-11-04,2025-05-08,"5.85%",225,5.85,0
2025-11-04,2025-05-08,"6.10%",250,6.1,0
2025-11-04,2025-05-09,"0.10%",-300,0.1,0
2025-11-04,2025-05-09,"0.35%",-300,0.35,0
2025-11-04,2025-05-09,"0.60%",-300,0.6,0
2025-11-04,2025-05-09,"0.85%",-275,0.85,0
2025-11-04,2025-05-09,"1.10%",-250,1.1,0
2025-11-04,2025-05-09,"1.35%",-225,1.35,0
2025-11-04,2025-05-09,"1.60%",-200,1.6,0
2025-11-04,2025-05-09,"1.85%",-175,1.85,0
2025-11-04,2025-05-09,"2.10%",-150,2.1,0
2025-11-04,2025-05-09,"2.35%",-125,2.35,0
2025-11-04,2025-05-09,"2.60%",-100,2.6,0
2025-11-04,2025-05-09,"2.85%",-75,2.85,0.134696389674469
2025-11-04,2025-05-09,"3.10%",-50,3.1,0.529255958291752
2025-11-04,2025-05-09,"3.35%",-25,3.35,0.310025923758582
2025-11-04,2025-05-09,"3.60%",0,3.6,0.0260217282751963
2025-11-04,2025-05-09,"3.85%",25,3.85,0
2025-11-04,2025-05-09,"4.10%",50,4.1,0
2025-11-04,2025-05-09,"4.35%",75,4.35,0
2025-11-04,2025-05-09,"4.60%",100,4.6,0
2025-11-04,2025-05-09,"4.85%",125,4.85,0
2025-11-04,2025-05-09,"5.10%",150,5.1,0
2025-11-04,2025-05-09,"5.35%",175,5.35,0
2025-11-04,2025-05-09,"5.60%",200,5.6,0
2025-11-04,2025-05-09,"5.85%",225,5.85,0
2025-11-04,2025-05-09,"6.10%",250,6.1,0
2025-11-04,2025-05-12,"0.10%",-300,0.1,0
2025-11-04,2025-05-12,"0.35%",-300,0.35,0
2025-11-04,2025-05-12,"0.60%",-300,0.6,0
2025-11-04,2025-05-12,"0.85%",-275,0.85,0
2025-11-04,2025-05-12,"1.10%",-250,1.1,0
2025-11-04,2025-05-12,"1.35%",-225,1.35,0
2025-11-04,2025-05-12,"1.60%",-200,1.6,0
2025-11-04,2025-05-12,"1.85%",-175,1.85,0
2025-11-04,2025-05-12,"2.10%",-150,2.1,0
2025-11-04,2025-05-12,"2.35%",-125,2.35,0
2025-11-04,2025-05-12,"2.60%",-100,2.6,0.0163918774352285
2025-11-04,2025-05-12,"2.85%",-75,2.85,0.135933401090049
2025-11-04,2025-05-12,"3.10%",-50,3.1,0.375703627539647
2025-11-04,2025-05-12,"3.35%",-25,3.35,0.350341068811105
2025-11-04,2025-05-12,"3.60%",0,3.6,0.110119910205737
2025-11-04,2025-05-12,"3.85%",25,3.85,0.0115101149182332
2025-11-04,2025-05-12,"4.10%",50,4.1,0
2025-11-04,2025-05-12,"4.35%",75,4.35,0
2025-11-04,2025-05-12,"4.60%",100,4.6,0
2025-11-04,2025-05-12,"4.85%",125,4.85,0
2025-11-04,2025-05-12,"5.10%",150,5.1,0
2025-11-04,2025-05-12,"5.35%",175,5.35,0
2025-11-04,2025-05-12,"5.60%",200,5.6,0
2025-11-04,2025-05-12,"5.85%",225,5.85,0
2025-11-04,2025-05-12,"6.10%",250,6.1,0
2025-11-04,2025-05-13,"0.10%",-300,0.1,0
2025-11-04,2025-05-13,"0.35%",-300,0.35,0
2025-11-04,2025-05-13,"0.60%",-300,0.6,0
2025-11-04,2025-05-13,"0.85%",-275,0.85,0
2025-11-04,2025-05-13,"1.10%",-250,1.1,0
2025-11-04,2025-05-13,"1.35%",-225,1.35,0
2025-11-04,2025-05-13,"1.60%",-200,1.6,0
2025-11-04,2025-05-13,"1.85%",-175,1.85,0
2025-11-04,2025-05-13,"2.10%",-150,2.1,0
2025-11-04,2025-05-13,"2.35%",-125,2.35,0
2025-11-04,2025-05-13,"2.60%",-100,2.6,0
2025-11-04,2025-05-13,"2.85%",-75,2.85,0.0484710011796291
2025-11-04,2025-05-13,"3.10%",-50,3.1,0.288196163480767
2025-11-04,2025-05-13,"3.35%",-25,3.35,0.45265086705004
2025-11-04,2025-05-13,"3.60%",0,3.6,0.189839285168855
2025-11-04,2025-05-13,"3.85%",25,3.85,0.0208426831207079
2025-11-04,2025-05-13,"4.10%",50,4.1,0
2025-11-04,2025-05-13,"4.35%",75,4.35,0
2025-11-04,2025-05-13,"4.60%",100,4.6,0
2025-11-04,2025-05-13,"4.85%",125,4.85,0
2025-11-04,2025-05-13,"5.10%",150,5.1,0
2025-11-04,2025-05-13,"5.35%",175,5.35,0
2025-11-04,2025-05-13,"5.60%",200,5.6,0
2025-11-04,2025-05-13,"5.85%",225,5.85,0
2025-11-04,2025-05-13,"6.10%",250,6.1,0
2025-11-04,2025-05-14,"0.10%",-300,0.1,0
2025-11-04,2025-05-14,"0.35%",-300,0.35,0
2025-11-04,2025-05-14,"0.60%",-300,0.6,0
2025-11-04,2025-05-14,"0.85%",-275,0.85,0
2025-11-04,2025-05-14,"1.10%",-250,1.1,0
2025-11-04,2025-05-14,"1.35%",-225,1.35,0
2025-11-04,2025-05-14,"1.60%",-200,1.6,0
2025-11-04,2025-05-14,"1.85%",-175,1.85,0
2025-11-04,2025-05-14,"2.10%",-150,2.1,0
2025-11-04,2025-05-14,"2.35%",-125,2.35,0
2025-11-04,2025-05-14,"2.60%",-100,2.6,0
2025-11-04,2025-05-14,"2.85%",-75,2.85,0.0664848942423457
2025-11-04,2025-05-14,"3.10%",-50,3.1,0.251677891793538
2025-11-04,2025-05-14,"3.35%",-25,3.35,0.38455386275715
2025-11-04,2025-05-14,"3.60%",0,3.6,0.237901286062994
2025-11-04,2025-05-14,"3.85%",25,3.85,0.0593820651439732
2025-11-04,2025-05-14,"4.10%",50,4.1,0
2025-11-04,2025-05-14,"4.35%",75,4.35,0
2025-11-04,2025-05-14,"4.60%",100,4.6,0
2025-11-04,2025-05-14,"4.85%",125,4.85,0
2025-11-04,2025-05-14,"5.10%",150,5.1,0
2025-11-04,2025-05-14,"5.35%",175,5.35,0
2025-11-04,2025-05-14,"5.60%",200,5.6,0
2025-11-04,2025-05-14,"5.85%",225,5.85,0
2025-11-04,2025-05-14,"6.10%",250,6.1,0
2025-11-04,2025-05-15,"0.10%",-300,0.1,0
2025-11-04,2025-05-15,"0.35%",-300,0.35,0
2025-11-04,2025-05-15,"0.60%",-300,0.6,0
2025-11-04,2025-05-15,"0.85%",-275,0.85,0
2025-11-04,2025-05-15,"1.10%",-250,1.1,0
2025-11-04,2025-05-15,"1.35%",-225,1.35,0
2025-11-04,2025-05-15,"1.60%",-200,1.6,0
2025-11-04,2025-05-15,"1.85%",-175,1.85,0
2025-11-04,2025-05-15,"2.10%",-150,2.1,0
2025-11-04,2025-05-15,"2.35%",-125,2.35,0
2025-11-04,2025-05-15,"2.60%",-100,2.6,0
2025-11-04,2025-05-15,"2.85%",-75,2.85,0.0317482681217372
2025-11-04,2025-05-15,"3.10%",-50,3.1,0.211287358528894
2025-11-04,2025-05-15,"3.35%",-25,3.35,0.431099480040135
2025-11-04,2025-05-15,"3.60%",0,3.6,0.272752321345642
2025-11-04,2025-05-15,"3.85%",25,3.85,0.0531125719635913
2025-11-04,2025-05-15,"4.10%",50,4.1,0
2025-11-04,2025-05-15,"4.35%",75,4.35,0
2025-11-04,2025-05-15,"4.60%",100,4.6,0
2025-11-04,2025-05-15,"4.85%",125,4.85,0
2025-11-04,2025-05-15,"5.10%",150,5.1,0
2025-11-04,2025-05-15,"5.35%",175,5.35,0
2025-11-04,2025-05-15,"5.60%",200,5.6,0
2025-11-04,2025-05-15,"5.85%",225,5.85,0
2025-11-04,2025-05-15,"6.10%",250,6.1,0
2025-11-04,2025-05-16,"0.10%",-300,0.1,0
2025-11-04,2025-05-16,"0.35%",-300,0.35,0
2025-11-04,2025-05-16,"0.60%",-300,0.6,0
2025-11-04,2025-05-16,"0.85%",-275,0.85,0
2025-11-04,2025-05-16,"1.10%",-250,1.1,0
2025-11-04,2025-05-16,"1.35%",-225,1.35,0
2025-11-04,2025-05-16,"1.60%",-200,1.6,0
2025-11-04,2025-05-16,"1.85%",-175,1.85,0
2025-11-04,2025-05-16,"2.10%",-150,2.1,0
2025-11-04,2025-05-16,"2.35%",-125,2.35,0
2025-11-04,2025-05-16,"2.60%",-100,2.6,0
2025-11-04,2025-05-16,"2.85%",-75,2.85,0.0369471534393233
2025-11-04,2025-05-16,"3.10%",-50,3.1,0.232767586782042
2025-11-04,2025-05-16,"3.35%",-25,3.35,0.438344415289506
2025-11-04,2025-05-16,"3.60%",0,3.6,0.249457549186274
2025-11-04,2025-05-16,"3.85%",25,3.85,0.0424832953028543
2025-11-04,2025-05-16,"4.10%",50,4.1,0
2025-11-04,2025-05-16,"4.35%",75,4.35,0
2025-11-04,2025-05-16,"4.60%",100,4.6,0
2025-11-04,2025-05-16,"4.85%",125,4.85,0
2025-11-04,2025-05-16,"5.10%",150,5.1,0
2025-11-04,2025-05-16,"5.35%",175,5.35,0
2025-11-04,2025-05-16,"5.60%",200,5.6,0
2025-11-04,2025-05-16,"5.85%",225,5.85,0
2025-11-04,2025-05-16,"6.10%",250,6.1,0
2025-11-04,2025-05-19,"0.10%",-300,0.1,0
2025-11-04,2025-05-19,"0.35%",-300,0.35,0
2025-11-04,2025-05-19,"0.60%",-300,0.6,0
2025-11-04,2025-05-19,"0.85%",-275,0.85,0
2025-11-04,2025-05-19,"1.10%",-250,1.1,0
2025-11-04,2025-05-19,"1.35%",-225,1.35,0
2025-11-04,2025-05-19,"1.60%",-200,1.6,0
2025-11-04,2025-05-19,"1.85%",-175,1.85,0
2025-11-04,2025-05-19,"2.10%",-150,2.1,0
2025-11-04,2025-05-19,"2.35%",-125,2.35,0
2025-11-04,2025-05-19,"2.60%",-100,2.6,0
2025-11-04,2025-05-19,"2.85%",-75,2.85,0.0208082920965947
2025-11-04,2025-05-19,"3.10%",-50,3.1,0.195486718386816
2025-11-04,2025-05-19,"3.35%",-25,3.35,0.461352484112051
2025-11-04,2025-05-19,"3.60%",0,3.6,0.279465613327429
2025-11-04,2025-05-19,"3.85%",25,3.85,0.0428868920771095
2025-11-04,2025-05-19,"4.10%",50,4.1,0
2025-11-04,2025-05-19,"4.35%",75,4.35,0
2025-11-04,2025-05-19,"4.60%",100,4.6,0
2025-11-04,2025-05-19,"4.85%",125,4.85,0
2025-11-04,2025-05-19,"5.10%",150,5.1,0
2025-11-04,2025-05-19,"5.35%",175,5.35,0
2025-11-04,2025-05-19,"5.60%",200,5.6,0
2025-11-04,2025-05-19,"5.85%",225,5.85,0
2025-11-04,2025-05-19,"6.10%",250,6.1,0
2025-11-04,2025-05-20,"0.10%",-300,0.1,0
2025-11-04,2025-05-20,"0.35%",-300,0.35,0
2025-11-04,2025-05-20,"0.60%",-300,0.6,0
2025-11-04,2025-05-20,"0.85%",-275,0.85,0
2025-11-04,2025-05-20,"1.10%",-250,1.1,0
2025-11-04,2025-05-20,"1.35%",-225,1.35,0
2025-11-04,2025-05-20,"1.60%",-200,1.6,0
2025-11-04,2025-05-20,"1.85%",-175,1.85,0
2025-11-04,2025-05-20,"2.10%",-150,2.1,0
2025-11-04,2025-05-20,"2.35%",-125,2.35,0
2025-11-04,2025-05-20,"2.60%",-100,2.6,0
2025-11-04,2025-05-20,"2.85%",-75,2.85,0.102229046777482
2025-11-04,2025-05-20,"3.10%",-50,3.1,0.393568547625118
2025-11-04,2025-05-20,"3.35%",-25,3.35,0.398250285314799
2025-11-04,2025-05-20,"3.60%",0,3.6,0.105952120282601
2025-11-04,2025-05-20,"3.85%",25,3.85,0
2025-11-04,2025-05-20,"4.10%",50,4.1,0
2025-11-04,2025-05-20,"4.35%",75,4.35,0
2025-11-04,2025-05-20,"4.60%",100,4.6,0
2025-11-04,2025-05-20,"4.85%",125,4.85,0
2025-11-04,2025-05-20,"5.10%",150,5.1,0
2025-11-04,2025-05-20,"5.35%",175,5.35,0
2025-11-04,2025-05-20,"5.60%",200,5.6,0
2025-11-04,2025-05-20,"5.85%",225,5.85,0
2025-11-04,2025-05-20,"6.10%",250,6.1,0
2025-11-04,2025-05-21,"0.10%",-300,0.1,0
2025-11-04,2025-05-21,"0.35%",-300,0.35,0
2025-11-04,2025-05-21,"0.60%",-300,0.6,0
2025-11-04,2025-05-21,"0.85%",-275,0.85,0
2025-11-04,2025-05-21,"1.10%",-250,1.1,0
2025-11-04,2025-05-21,"1.35%",-225,1.35,0
2025-11-04,2025-05-21,"1.60%",-200,1.6,0
2025-11-04,2025-05-21,"1.85%",-175,1.85,0
2025-11-04,2025-05-21,"2.10%",-150,2.1,0
2025-11-04,2025-05-21,"2.35%",-125,2.35,0
2025-11-04,2025-05-21,"2.60%",-100,2.6,0
2025-11-04,2025-05-21,"2.85%",-75,2.85,0.111724481454896
2025-11-04,2025-05-21,"3.10%",-50,3.1,0.439776913622991
2025-11-04,2025-05-21,"3.35%",-25,3.35,0.377971028701616
2025-11-04,2025-05-21,"3.60%",0,3.6,0.0705275762204971
2025-11-04,2025-05-21,"3.85%",25,3.85,0
2025-11-04,2025-05-21,"4.10%",50,4.1,0
2025-11-04,2025-05-21,"4.35%",75,4.35,0
2025-11-04,2025-05-21,"4.60%",100,4.6,0
2025-11-04,2025-05-21,"4.85%",125,4.85,0
2025-11-04,2025-05-21,"5.10%",150,5.1,0
2025-11-04,2025-05-21,"5.35%",175,5.35,0
2025-11-04,2025-05-21,"5.60%",200,5.6,0
2025-11-04,2025-05-21,"5.85%",225,5.85,0
2025-11-04,2025-05-21,"6.10%",250,6.1,0
2025-11-04,2025-05-22,"0.10%",-300,0.1,0
2025-11-04,2025-05-22,"0.35%",-300,0.35,0
2025-11-04,2025-05-22,"0.60%",-300,0.6,0
2025-11-04,2025-05-22,"0.85%",-275,0.85,0
2025-11-04,2025-05-22,"1.10%",-250,1.1,0
2025-11-04,2025-05-22,"1.35%",-225,1.35,0
2025-11-04,2025-05-22,"1.60%",-200,1.6,0
2025-11-04,2025-05-22,"1.85%",-175,1.85,0
2025-11-04,2025-05-22,"2.10%",-150,2.1,0
2025-11-04,2025-05-22,"2.35%",-125,2.35,0
2025-11-04,2025-05-22,"2.60%",-100,2.6,0
2025-11-04,2025-05-22,"2.85%",-75,2.85,0.118393764770499
2025-11-04,2025-05-22,"3.10%",-50,3.1,0.466112024390158
2025-11-04,2025-05-22,"3.35%",-25,3.35,0.361092813097166
2025-11-04,2025-05-22,"3.60%",0,3.6,0.0544013977421764
2025-11-04,2025-05-22,"3.85%",25,3.85,0
2025-11-04,2025-05-22,"4.10%",50,4.1,0
2025-11-04,2025-05-22,"4.35%",75,4.35,0
2025-11-04,2025-05-22,"4.60%",100,4.6,0
2025-11-04,2025-05-22,"4.85%",125,4.85,0
2025-11-04,2025-05-22,"5.10%",150,5.1,0
2025-11-04,2025-05-22,"5.35%",175,5.35,0
2025-11-04,2025-05-22,"5.60%",200,5.6,0
2025-11-04,2025-05-22,"5.85%",225,5.85,0
2025-11-04,2025-05-22,"6.10%",250,6.1,0
2025-11-04,2025-05-23,"0.10%",-300,0.1,0
2025-11-04,2025-05-23,"0.35%",-300,0.35,0
2025-11-04,2025-05-23,"0.60%",-300,0.6,0
2025-11-04,2025-05-23,"0.85%",-275,0.85,0
2025-11-04,2025-05-23,"1.10%",-250,1.1,0
2025-11-04,2025-05-23,"1.35%",-225,1.35,0
2025-11-04,2025-05-23,"1.60%",-200,1.6,0
2025-11-04,2025-05-23,"1.85%",-175,1.85,0
2025-11-04,2025-05-23,"2.10%",-150,2.1,0
2025-11-04,2025-05-23,"2.35%",-125,2.35,0
2025-11-04,2025-05-23,"2.60%",-100,2.6,0
2025-11-04,2025-05-23,"2.85%",-75,2.85,0.0327857304472593
2025-11-04,2025-05-23,"3.10%",-50,3.1,0.591697430143199
2025-11-04,2025-05-23,"3.35%",-25,3.35,0.375516839409542
2025-11-04,2025-05-23,"3.60%",0,3.6,0
2025-11-04,2025-05-23,"3.85%",25,3.85,0
2025-11-04,2025-05-23,"4.10%",50,4.1,0
2025-11-04,2025-05-23,"4.35%",75,4.35,0
2025-11-04,2025-05-23,"4.60%",100,4.6,0
2025-11-04,2025-05-23,"4.85%",125,4.85,0
2025-11-04,2025-05-23,"5.10%",150,5.1,0
2025-11-04,2025-05-23,"5.35%",175,5.35,0
2025-11-04,2025-05-23,"5.60%",200,5.6,0
2025-11-04,2025-05-23,"5.85%",225,5.85,0
2025-11-04,2025-05-23,"6.10%",250,6.1,0
2025-11-04,2025-05-25,"0.10%",-300,0.1,0
2025-11-04,2025-05-25,"0.35%",-300,0.35,0
2025-11-04,2025-05-25,"0.60%",-300,0.6,0
2025-11-04,2025-05-25,"0.85%",-275,0.85,0
