"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-03-17,2025-06-22,"4.10%",50,4.1,0
2026-03-17,2025-06-22,"4.35%",75,4.35,0
2026-03-17,2025-06-22,"4.60%",100,4.6,0
2026-03-17,2025-06-22,"4.85%",125,4.85,0
2026-03-17,2025-06-22,"5.10%",150,5.1,0
2026-03-17,2025-06-22,"5.35%",175,5.35,0
2026-03-17,2025-06-22,"5.60%",200,5.6,0
2026-03-17,2025-06-22,"5.85%",225,5.85,0
2026-03-17,2025-06-22,"6.10%",250,6.1,0
2026-03-17,2025-06-23,"0.10%",-300,0.1,0
2026-03-17,2025-06-23,"0.35%",-300,0.35,0
2026-03-17,2025-06-23,"0.60%",-300,0.6,0
2026-03-17,2025-06-23,"0.85%",-275,0.85,0
2026-03-17,2025-06-23,"1.10%",-250,1.1,0
2026-03-17,2025-06-23,"1.35%",-225,1.35,0
2026-03-17,2025-06-23,"1.60%",-200,1.6,0
2026-03-17,2025-06-23,"1.85%",-175,1.85,0
2026-03-17,2025-06-23,"2.10%",-150,2.1,0
2026-03-17,2025-06-23,"2.35%",-125,2.35,0.0253170719274807
2026-03-17,2025-06-23,"2.60%",-100,2.6,0.112589089267367
2026-03-17,2025-06-23,"2.85%",-75,2.85,0.261612229076084
2026-03-17,2025-06-23,"3.10%",-50,3.1,0.318265685361383
2026-03-17,2025-06-23,"3.35%",-25,3.35,0.202819975559375
2026-03-17,2025-06-23,"3.60%",0,3.6,0.0676276140591754
2026-03-17,2025-06-23,"3.85%",25,3.85,0.0117683347491346
2026-03-17,2025-06-23,"4.10%",50,4.1,0
2026-03-17,2025-06-23,"4.35%",75,4.35,0
2026-03-17,2025-06-23,"4.60%",100,4.6,0
2026-03-17,2025-06-23,"4.85%",125,4.85,0
2026-03-17,2025-06-23,"5.10%",150,5.1,0
2026-03-17,2025-06-23,"5.35%",175,5.35,0
2026-03-17,2025-06-23,"5.60%",200,5.6,0
2026-03-17,2025-06-23,"5.85%",225,5.85,0
2026-03-17,2025-06-23,"6.10%",250,6.1,0
2026-03-17,2025-06-24,"0.10%",-300,0.1,0
2026-03-17,2025-06-24,"0.35%",-300,0.35,0
2026-03-17,2025-06-24,"0.60%",-300,0.6,0
2026-03-17,2025-06-24,"0.85%",-275,0.85,0
2026-03-17,2025-06-24,"1.10%",-250,1.1,0
2026-03-17,2025-06-24,"1.35%",-225,1.35,0
2026-03-17,2025-06-24,"1.60%",-200,1.6,0
2026-03-17,2025-06-24,"1.85%",-175,1.85,0
2026-03-17,2025-06-24,"2.10%",-150,2.1,0
2026-03-17,2025-06-24,"2.35%",-125,2.35,0.025349005214998
2026-03-17,2025-06-24,"2.60%",-100,2.6,0.114299169113147
2026-03-17,2025-06-24,"2.85%",-75,2.85,0.265982784499614
2026-03-17,2025-06-24,"3.10%",-50,3.1,0.320138774851259
2026-03-17,2025-06-24,"3.35%",-25,3.35,0.199396232527137
2026-03-17,2025-06-24,"3.60%",0,3.6,0.0641855542638129
2026-03-17,2025-06-24,"3.85%",25,3.85,0.0106484795300314
2026-03-17,2025-06-24,"4.10%",50,4.1,0
2026-03-17,2025-06-24,"4.35%",75,4.35,0
2026-03-17,2025-06-24,"4.60%",100,4.6,0
2026-03-17,2025-06-24,"4.85%",125,4.85,0
2026-03-17,2025-06-24,"5.10%",150,5.1,0
2026-03-17,2025-06-24,"5.35%",175,5.35,0
2026-03-17,2025-06-24,"5.60%",200,5.6,0
2026-03-17,2025-06-24,"5.85%",225,5.85,0
2026-03-17,2025-06-24,"6.10%",250,6.1,0
2026-03-17,2025-06-25,"0.10%",-300,0.1,0
2026-03-17,2025-06-25,"0.35%",-300,0.35,0
2026-03-17,2025-06-25,"0.60%",-300,0.6,0
2026-03-17,2025-06-25,"0.85%",-275,0.85,0
2026-03-17,2025-06-25,"1.10%",-250,1.1,0
2026-03-17,2025-06-25,"1.35%",-225,1.35,0
2026-03-17,2025-06-25,"1.60%",-200,1.6,0
2026-03-17,2025-06-25,"1.85%",-175,1.85,0
2026-03-17,2025-06-25,"2.10%",-150,2.1,0
2026-03-17,2025-06-25,"2.35%",-125,2.35,0.0212703680952978
2026-03-17,2025-06-25,"2.60%",-100,2.6,0.109613481029642
2026-03-17,2025-06-25,"2.85%",-75,2.85,0.27469727300384
2026-03-17,2025-06-25,"3.10%",-50,3.1,0.335793984381944
2026-03-17,2025-06-25,"3.35%",-25,3.35,0.200368634261323
2026-03-17,2025-06-25,"3.60%",0,3.6,0.0582562592279527
2026-03-17,2025-06-25,"3.85%",25,3.85,0
2026-03-17,2025-06-25,"4.10%",50,4.1,0
2026-03-17,2025-06-25,"4.35%",75,4.35,0
2026-03-17,2025-06-25,"4.60%",100,4.6,0
2026-03-17,2025-06-25,"4.85%",125,4.85,0
2026-03-17,2025-06-25,"5.10%",150,5.1,0
2026-03-17,2025-06-25,"5.35%",175,5.35,0
2026-03-17,2025-06-25,"5.60%",200,5.6,0
2026-03-17,2025-06-25,"5.85%",225,5.85,0
2026-03-17,2025-06-25,"6.10%",250,6.1,0
2026-03-17,2025-06-26,"0.10%",-300,0.1,0
2026-03-17,2025-06-26,"0.35%",-300,0.35,0
2026-03-17,2025-06-26,"0.60%",-300,0.6,0
2026-03-17,2025-06-26,"0.85%",-275,0.85,0
2026-03-17,2025-06-26,"1.10%",-250,1.1,0
2026-03-17,2025-06-26,"1.35%",-225,1.35,0
2026-03-17,2025-06-26,"1.60%",-200,1.6,0
2026-03-17,2025-06-26,"1.85%",-175,1.85,0
2026-03-17,2025-06-26,"2.10%",-150,2.1,0.0116722939863086
2026-03-17,2025-06-26,"2.35%",-125,2.35,0.0731337722118056
2026-03-17,2025-06-26,"2.60%",-100,2.6,0.224017140749044
2026-03-17,2025-06-26,"2.85%",-75,2.85,0.33664071341103
2026-03-17,2025-06-26,"3.10%",-50,3.1,0.248530274828102
2026-03-17,2025-06-26,"3.35%",-25,3.35,0.0900462357920209
2026-03-17,2025-06-26,"3.60%",0,3.6,0.0159595690216891
2026-03-17,2025-06-26,"3.85%",25,3.85,0
2026-03-17,2025-06-26,"4.10%",50,4.1,0
2026-03-17,2025-06-26,"4.35%",75,4.35,0
2026-03-17,2025-06-26,"4.60%",100,4.6,0
2026-03-17,2025-06-26,"4.85%",125,4.85,0
2026-03-17,2025-06-26,"5.10%",150,5.1,0
2026-03-17,2025-06-26,"5.35%",175,5.35,0
2026-03-17,2025-06-26,"5.60%",200,5.6,0
2026-03-17,2025-06-26,"5.85%",225,5.85,0
2026-03-17,2025-06-26,"6.10%",250,6.1,0
2026-03-17,2025-06-29,"0.10%",-300,0.1,0
2026-03-17,2025-06-29,"0.35%",-300,0.35,0
2026-03-17,2025-06-29,"0.60%",-300,0.6,0
2026-03-17,2025-06-29,"0.85%",-275,0.85,0
2026-03-17,2025-06-29,"1.10%",-250,1.1,0
2026-03-17,2025-06-29,"1.35%",-225,1.35,0
2026-03-17,2025-06-29,"1.60%",-200,1.6,0
2026-03-17,2025-06-29,"1.85%",-175,1.85,0
2026-03-17,2025-06-29,"2.10%",-150,2.1,0
2026-03-17,2025-06-29,"2.35%",-125,2.35,0.0435470291848556
2026-03-17,2025-06-29,"2.60%",-100,2.6,0.198376987781752
2026-03-17,2025-06-29,"2.85%",-75,2.85,0.370707989063394
2026-03-17,2025-06-29,"3.10%",-50,3.1,0.285366950530949
2026-03-17,2025-06-29,"3.35%",-25,3.35,0.0903280416251699
2026-03-17,2025-06-29,"3.60%",0,3.6,0.0116730018138799
2026-03-17,2025-06-29,"3.85%",25,3.85,0
2026-03-17,2025-06-29,"4.10%",50,4.1,0
2026-03-17,2025-06-29,"4.35%",75,4.35,0
2026-03-17,2025-06-29,"4.60%",100,4.6,0
2026-03-17,2025-06-29,"4.85%",125,4.85,0
2026-03-17,2025-06-29,"5.10%",150,5.1,0
2026-03-17,2025-06-29,"5.35%",175,5.35,0
2026-03-17,2025-06-29,"5.60%",200,5.6,0
2026-03-17,2025-06-29,"5.85%",225,5.85,0
2026-03-17,2025-06-29,"6.10%",250,6.1,0
2026-03-17,2025-06-30,"0.10%",-300,0.1,0
2026-03-17,2025-06-30,"0.35%",-300,0.35,0
2026-03-17,2025-06-30,"0.60%",-300,0.6,0
2026-03-17,2025-06-30,"0.85%",-275,0.85,0
2026-03-17,2025-06-30,"1.10%",-250,1.1,0
2026-03-17,2025-06-30,"1.35%",-225,1.35,0
2026-03-17,2025-06-30,"1.60%",-200,1.6,0
2026-03-17,2025-06-30,"1.85%",-175,1.85,0
2026-03-17,2025-06-30,"2.10%",-150,2.1,0
2026-03-17,2025-06-30,"2.35%",-125,2.35,0.0754939930100843
2026-03-17,2025-06-30,"2.60%",-100,2.6,0.26289235599026
2026-03-17,2025-06-30,"2.85%",-75,2.85,0.378930927174553
2026-03-17,2025-06-30,"3.10%",-50,3.1,0.226631751472958
2026-03-17,2025-06-30,"3.35%",-25,3.35,0.0560509723521444
2026-03-17,2025-06-30,"3.60%",0,3.6,0
2026-03-17,2025-06-30,"3.85%",25,3.85,0
2026-03-17,2025-06-30,"4.10%",50,4.1,0
2026-03-17,2025-06-30,"4.35%",75,4.35,0
2026-03-17,2025-06-30,"4.60%",100,4.6,0
2026-03-17,2025-06-30,"4.85%",125,4.85,0
2026-03-17,2025-06-30,"5.10%",150,5.1,0
2026-03-17,2025-06-30,"5.35%",175,5.35,0
2026-03-17,2025-06-30,"5.60%",200,5.6,0
2026-03-17,2025-06-30,"5.85%",225,5.85,0
2026-03-17,2025-06-30,"6.10%",250,6.1,0
2026-03-17,2025-07-01,"0.10%",-300,0.1,0
2026-03-17,2025-07-01,"0.35%",-300,0.35,0
2026-03-17,2025-07-01,"0.60%",-300,0.6,0
2026-03-17,2025-07-01,"0.85%",-275,0.85,0
2026-03-17,2025-07-01,"1.10%",-250,1.1,0
2026-03-17,2025-07-01,"1.35%",-225,1.35,0
2026-03-17,2025-07-01,"1.60%",-200,1.6,0
2026-03-17,2025-07-01,"1.85%",-175,1.85,0
2026-03-17,2025-07-01,"2.10%",-150,2.1,0.0135268283633489
2026-03-17,2025-07-01,"2.35%",-125,2.35,0.0865741784332997
2026-03-17,2025-07-01,"2.60%",-100,2.6,0.256191946468795
2026-03-17,2025-07-01,"2.85%",-75,2.85,0.352045519759169
2026-03-17,2025-07-01,"3.10%",-50,3.1,0.224950930888804
2026-03-17,2025-07-01,"3.35%",-25,3.35,0.0667105960865835
2026-03-17,2025-07-01,"3.60%",0,3.6,0
2026-03-17,2025-07-01,"3.85%",25,3.85,0
2026-03-17,2025-07-01,"4.10%",50,4.1,0
2026-03-17,2025-07-01,"4.35%",75,4.35,0
2026-03-17,2025-07-01,"4.60%",100,4.6,0
2026-03-17,2025-07-01,"4.85%",125,4.85,0
2026-03-17,2025-07-01,"5.10%",150,5.1,0
2026-03-17,2025-07-01,"5.35%",175,5.35,0
2026-03-17,2025-07-01,"5.60%",200,5.6,0
2026-03-17,2025-07-01,"5.85%",225,5.85,0
2026-03-17,2025-07-01,"6.10%",250,6.1,0
2026-03-17,2025-07-02,"0.10%",-300,0.1,0
2026-03-17,2025-07-02,"0.35%",-300,0.35,0
2026-03-17,2025-07-02,"0.60%",-300,0.6,0
2026-03-17,2025-07-02,"0.85%",-275,0.85,0
2026-03-17,2025-07-02,"1.10%",-250,1.1,0
2026-03-17,2025-07-02,"1.35%",-225,1.35,0
2026-03-17,2025-07-02,"1.60%",-200,1.6,0
2026-03-17,2025-07-02,"1.85%",-175,1.85,0
2026-03-17,2025-07-02,"2.10%",-150,2.1,0
2026-03-17,2025-07-02,"2.35%",-125,2.35,0.0754572338240204
2026-03-17,2025-07-02,"2.60%",-100,2.6,0.263039693916632
2026-03-17,2025-07-02,"2.85%",-75,2.85,0.379124109937065
2026-03-17,2025-07-02,"3.10%",-50,3.1,0.22648908837139
2026-03-17,2025-07-02,"3.35%",-25,3.35,0.055889873950892
2026-03-17,2025-07-02,"3.60%",0,3.6,0
2026-03-17,2025-07-02,"3.85%",25,3.85,0
2026-03-17,2025-07-02,"4.10%",50,4.1,0
2026-03-17,2025-07-02,"4.35%",75,4.35,0
2026-03-17,2025-07-02,"4.60%",100,4.6,0
2026-03-17,2025-07-02,"4.85%",125,4.85,0
2026-03-17,2025-07-02,"5.10%",150,5.1,0
2026-03-17,2025-07-02,"5.35%",175,5.35,0
2026-03-17,2025-07-02,"5.60%",200,5.6,0
2026-03-17,2025-07-02,"5.85%",225,5.85,0
2026-03-17,2025-07-02,"6.10%",250,6.1,0
2026-03-17,2025-07-03,"0.10%",-300,0.1,0
2026-03-17,2025-07-03,"0.35%",-300,0.35,0
2026-03-17,2025-07-03,"0.60%",-300,0.6,0
2026-03-17,2025-07-03,"0.85%",-275,0.85,0
2026-03-17,2025-07-03,"1.10%",-250,1.1,0
2026-03-17,2025-07-03,"1.35%",-225,1.35,0
2026-03-17,2025-07-03,"1.60%",-200,1.6,0
2026-03-17,2025-07-03,"1.85%",-175,1.85,0
2026-03-17,2025-07-03,"2.10%",-150,2.1,0
2026-03-17,2025-07-03,"2.35%",-125,2.35,0.0739869314374478
2026-03-17,2025-07-03,"2.60%",-100,2.6,0.25714458343787
2026-03-17,2025-07-03,"2.85%",-75,2.85,0.376234342544
2026-03-17,2025-07-03,"3.10%",-50,3.1,0.232293818365767
2026-03-17,2025-07-03,"3.35%",-25,3.35,0.0603403242149162
2026-03-17,2025-07-03,"3.60%",0,3.6,0
2026-03-17,2025-07-03,"3.85%",25,3.85,0
2026-03-17,2025-07-03,"4.10%",50,4.1,0
2026-03-17,2025-07-03,"4.35%",75,4.35,0
2026-03-17,2025-07-03,"4.60%",100,4.6,0
2026-03-17,2025-07-03,"4.85%",125,4.85,0
2026-03-17,2025-07-03,"5.10%",150,5.1,0
2026-03-17,2025-07-03,"5.35%",175,5.35,0
2026-03-17,2025-07-03,"5.60%",200,5.6,0
2026-03-17,2025-07-03,"5.85%",225,5.85,0
2026-03-17,2025-07-03,"6.10%",250,6.1,0
2026-03-17,2025-07-06,"0.10%",-300,0.1,0
2026-03-17,2025-07-06,"0.35%",-300,0.35,0
2026-03-17,2025-07-06,"0.60%",-300,0.6,0
2026-03-17,2025-07-06,"0.85%",-275,0.85,0
2026-03-17,2025-07-06,"1.10%",-250,1.1,0
2026-03-17,2025-07-06,"1.35%",-225,1.35,0
2026-03-17,2025-07-06,"1.60%",-200,1.6,0
2026-03-17,2025-07-06,"1.85%",-175,1.85,0
2026-03-17,2025-07-06,"2.10%",-150,2.1,0
2026-03-17,2025-07-06,"2.35%",-125,2.35,0.0268923012061494
2026-03-17,2025-07-06,"2.60%",-100,2.6,0.177402947929609
2026-03-17,2025-07-06,"2.85%",-75,2.85,0.400268984621201
2026-03-17,2025-07-06,"3.10%",-50,3.1,0.311819453203079
2026-03-17,2025-07-06,"3.35%",-25,3.35,0.0836163130399608
2026-03-17,2025-07-06,"3.60%",0,3.6,0
2026-03-17,2025-07-06,"3.85%",25,3.85,0
2026-03-17,2025-07-06,"4.10%",50,4.1,0
2026-03-17,2025-07-06,"4.35%",75,4.35,0
2026-03-17,2025-07-06,"4.60%",100,4.6,0
2026-03-17,2025-07-06,"4.85%",125,4.85,0
2026-03-17,2025-07-06,"5.10%",150,5.1,0
2026-03-17,2025-07-06,"5.35%",175,5.35,0
2026-03-17,2025-07-06,"5.60%",200,5.6,0
2026-03-17,2025-07-06,"5.85%",225,5.85,0
2026-03-17,2025-07-06,"6.10%",250,6.1,0
2026-03-17,2025-07-07,"0.10%",-300,0.1,0
2026-03-17,2025-07-07,"0.35%",-300,0.35,0
2026-03-17,2025-07-07,"0.60%",-300,0.6,0
2026-03-17,2025-07-07,"0.85%",-275,0.85,0
2026-03-17,2025-07-07,"1.10%",-250,1.1,0
2026-03-17,2025-07-07,"1.35%",-225,1.35,0
2026-03-17,2025-07-07,"1.60%",-200,1.6,0
2026-03-17,2025-07-07,"1.85%",-175,1.85,0
2026-03-17,2025-07-07,"2.10%",-150,2.1,0
2026-03-17,2025-07-07,"2.35%",-125,2.35,0.0251991585135546
2026-03-17,2025-07-07,"2.60%",-100,2.6,0.169781127826928
2026-03-17,2025-07-07,"2.85%",-75,2.85,0.394858678641014
2026-03-17,2025-07-07,"3.10%",-50,3.1,0.320010100029527
2026-03-17,2025-07-07,"3.35%",-25,3.35,0.0901509349889755
2026-03-17,2025-07-07,"3.60%",0,3.6,0
2026-03-17,2025-07-07,"3.85%",25,3.85,0
2026-03-17,2025-07-07,"4.10%",50,4.1,0
2026-03-17,2025-07-07,"4.35%",75,4.35,0
2026-03-17,2025-07-07,"4.60%",100,4.6,0
2026-03-17,2025-07-07,"4.85%",125,4.85,0
2026-03-17,2025-07-07,"5.10%",150,5.1,0
2026-03-17,2025-07-07,"5.35%",175,5.35,0
2026-03-17,2025-07-07,"5.60%",200,5.6,0
2026-03-17,2025-07-07,"5.85%",225,5.85,0
2026-03-17,2025-07-07,"6.10%",250,6.1,0
2026-03-17,2025-07-08,"0.10%",-300,0.1,0
2026-03-17,2025-07-08,"0.35%",-300,0.35,0
2026-03-17,2025-07-08,"0.60%",-300,0.6,0
2026-03-17,2025-07-08,"0.85%",-275,0.85,0
2026-03-17,2025-07-08,"1.10%",-250,1.1,0
2026-03-17,2025-07-08,"1.35%",-225,1.35,0
2026-03-17,2025-07-08,"1.60%",-200,1.6,0
2026-03-17,2025-07-08,"1.85%",-175,1.85,0
2026-03-17,2025-07-08,"2.10%",-150,2.1,0
2026-03-17,2025-07-08,"2.35%",-125,2.35,0.0287516675305538
2026-03-17,2025-07-08,"2.60%",-100,2.6,0.168406176539167
2026-03-17,2025-07-08,"2.85%",-75,2.85,0.373418395801755
2026-03-17,2025-07-08,"3.10%",-50,3.1,0.315598735330595
2026-03-17,2025-07-08,"3.35%",-25,3.35,0.101512365096396
2026-03-17,2025-07-08,"3.60%",0,3.6,0.0123126597015319
2026-03-17,2025-07-08,"3.85%",25,3.85,0
2026-03-17,2025-07-08,"4.10%",50,4.1,0
2026-03-17,2025-07-08,"4.35%",75,4.35,0
2026-03-17,2025-07-08,"4.60%",100,4.6,0
2026-03-17,2025-07-08,"4.85%",125,4.85,0
2026-03-17,2025-07-08,"5.10%",150,5.1,0
2026-03-17,2025-07-08,"5.35%",175,5.35,0
2026-03-17,2025-07-08,"5.60%",200,5.6,0
2026-03-17,2025-07-08,"5.85%",225,5.85,0
2026-03-17,2025-07-08,"6.10%",250,6.1,0
2026-03-17,2025-07-09,"0.10%",-300,0.1,0
2026-03-17,2025-07-09,"0.35%",-300,0.35,0
2026-03-17,2025-07-09,"0.60%",-300,0.6,0
2026-03-17,2025-07-09,"0.85%",-275,0.85,0
2026-03-17,2025-07-09,"1.10%",-250,1.1,0
2026-03-17,2025-07-09,"1.35%",-225,1.35,0
2026-03-17,2025-07-09,"1.60%",-200,1.6,0
2026-03-17,2025-07-09,"1.85%",-175,1.85,0
2026-03-17,2025-07-09,"2.10%",-150,2.1,0
2026-03-17,2025-07-09,"2.35%",-125,2.35,0.0160460844785807
2026-03-17,2025-07-09,"2.60%",-100,2.6,0.152319072829846
2026-03-17,2025-07-09,"2.85%",-75,2.85,0.417169522263161
2026-03-17,2025-07-09,"3.10%",-50,3.1,0.335536740936574
2026-03-17,2025-07-09,"3.35%",-25,3.35,0.0789285794918375
2026-03-17,2025-07-09,"3.60%",0,3.6,0
2026-03-17,2025-07-09,"3.85%",25,3.85,0
2026-03-17,2025-07-09,"4.10%",50,4.1,0
2026-03-17,2025-07-09,"4.35%",75,4.35,0
2026-03-17,2025-07-09,"4.60%",100,4.6,0
2026-03-17,2025-07-09,"4.85%",125,4.85,0
2026-03-17,2025-07-09,"5.10%",150,5.1,0
2026-03-17,2025-07-09,"5.35%",175,5.35,0
2026-03-17,2025-07-09,"5.60%",200,5.6,0
2026-03-17,2025-07-09,"5.85%",225,5.85,0
2026-03-17,2025-07-09,"6.10%",250,6.1,0
2026-03-17,2025-07-10,"0.10%",-300,0.1,0
2026-03-17,2025-07-10,"0.35%",-300,0.35,0
2026-03-17,2025-07-10,"0.60%",-300,0.6,0
2026-03-17,2025-07-10,"0.85%",-275,0.85,0
2026-03-17,2025-07-10,"1.10%",-250,1.1,0
2026-03-17,2025-07-10,"1.35%",-225,1.35,0
2026-03-17,2025-07-10,"1.60%",-200,1.6,0
2026-03-17,2025-07-10,"1.85%",-175,1.85,0
2026-03-17,2025-07-10,"2.10%",-150,2.1,0
2026-03-17,2025-07-10,"2.35%",-125,2.35,0.0200062275689289
2026-03-17,2025-07-10,"2.60%",-100,2.6,0.157928900764729
2026-03-17,2025-07-10,"2.85%",-75,2.85,0.40106851907864
2026-03-17,2025-07-10,"3.10%",-50,3.1,0.331811538368017
2026-03-17,2025-07-10,"3.35%",-25,3.35,0.0891848142196856
2026-03-17,2025-07-10,"3.60%",0,3.6,0
2026-03-17,2025-07-10,"3.85%",25,3.85,0
2026-03-17,2025-07-10,"4.10%",50,4.1,0
2026-03-17,2025-07-10,"4.35%",75,4.35,0
2026-03-17,2025-07-10,"4.60%",100,4.6,0
2026-03-17,2025-07-10,"4.85%",125,4.85,0
2026-03-17,2025-07-10,"5.10%",150,5.1,0
2026-03-17,2025-07-10,"5.35%",175,5.35,0
2026-03-17,2025-07-10,"5.60%",200,5.6,0
2026-03-17,2025-07-10,"5.85%",225,5.85,0
2026-03-17,2025-07-10,"6.10%",250,6.1,0
2026-03-17,2025-07-14,"0.10%",-300,0.1,0
2026-03-17,2025-07-14,"0.35%",-300,0.35,0
2026-03-17,2025-07-14,"0.60%",-300,0.6,0
2026-03-17,2025-07-14,"0.85%",-275,0.85,0
2026-03-17,2025-07-14,"1.10%",-250,1.1,0
2026-03-17,2025-07-14,"1.35%",-225,1.35,0
2026-03-17,2025-07-14,"1.60%",-200,1.6,0
2026-03-17,2025-07-14,"1.85%",-175,1.85,0
2026-03-17,2025-07-14,"2.10%",-150,2.1,0
2026-03-17,2025-07-14,"2.35%",-125,2.35,0
2026-03-17,2025-07-14,"2.60%",-100,2.6,0
2026-03-17,2025-07-14,"2.85%",-75,2.85,0.0382432703451873
2026-03-17,2025-07-14,"3.10%",-50,3.1,0.233897392998916
2026-03-17,2025-07-14,"3.35%",-25,3.35,0.435331402151784
2026-03-17,2025-07-14,"3.60%",0,3.6,0.24910677701833
2026-03-17,2025-07-14,"3.85%",25,3.85,0.043421157485782
2026-03-17,2025-07-14,"4.10%",50,4.1,0
2026-03-17,2025-07-14,"4.35%",75,4.35,0
2026-03-17,2025-07-14,"4.60%",100,4.6,0
2026-03-17,2025-07-14,"4.85%",125,4.85,0
2026-03-17,2025-07-14,"5.10%",150,5.1,0
2026-03-17,2025-07-14,"5.35%",175,5.35,0
2026-03-17,2025-07-14,"5.60%",200,5.6,0
2026-03-17,2025-07-14,"5.85%",225,5.85,0
2026-03-17,2025-07-14,"6.10%",250,6.1,0
2026-03-17,2025-07-15,"0.10%",-300,0.1,0
2026-03-17,2025-07-15,"0.35%",-300,0.35,0
2026-03-17,2025-07-15,"0.60%",-300,0.6,0
2026-03-17,2025-07-15,"0.85%",-275,0.85,0
2026-03-17,2025-07-15,"1.10%",-250,1.1,0
2026-03-17,2025-07-15,"1.35%",-225,1.35,0
2026-03-17,2025-07-15,"1.60%",-200,1.6,0
2026-03-17,2025-07-15,"1.85%",-175,1.85,0
2026-03-17,2025-07-15,"2.10%",-150,2.1,0
2026-03-17,2025-07-15,"2.35%",-125,2.35,0
2026-03-17,2025-07-15,"2.60%",-100,2.6,0
2026-03-17,2025-07-15,"2.85%",-75,2.85,0.0340975982953152
2026-03-17,2025-07-15,"3.10%",-50,3.1,0.228548273524127
2026-03-17,2025-07-15,"3.35%",-25,3.35,0.443500190025058
2026-03-17,2025-07-15,"3.60%",0,3.6,0.252246661354959
2026-03-17,2025-07-15,"3.85%",25,3.85,0.0416072768005407
2026-03-17,2025-07-15,"4.10%",50,4.1,0
2026-03-17,2025-07-15,"4.35%",75,4.35,0
2026-03-17,2025-07-15,"4.60%",100,4.6,0
2026-03-17,2025-07-15,"4.85%",125,4.85,0
2026-03-17,2025-07-15,"5.10%",150,5.1,0
2026-03-17,2025-07-15,"5.35%",175,5.35,0
2026-03-17,2025-07-15,"5.60%",200,5.6,0
2026-03-17,2025-07-15,"5.85%",225,5.85,0
2026-03-17,2025-07-15,"6.10%",250,6.1,0
2026-03-17,2025-07-16,"0.10%",-300,0.1,0
2026-03-17,2025-07-16,"0.35%",-300,0.35,0
2026-03-17,2025-07-16,"0.60%",-300,0.6,0
2026-03-17,2025-07-16,"0.85%",-275,0.85,0
2026-03-17,2025-07-16,"1.10%",-250,1.1,0
2026-03-17,2025-07-16,"1.35%",-225,1.35,0
2026-03-17,2025-07-16,"1.60%",-200,1.6,0
2026-03-17,2025-07-16,"1.85%",-175,1.85,0
2026-03-17,2025-07-16,"2.10%",-150,2.1,0
2026-03-17,2025-07-16,"2.35%",-125,2.35,0
2026-03-17,2025-07-16,"2.60%",-100,2.6,0
2026-03-17,2025-07-16,"2.85%",-75,2.85,0.0337398839116398
2026-03-17,2025-07-16,"3.10%",-50,3.1,0.225687419634111
2026-03-17,2025-07-16,"3.35%",-25,3.35,0.441500457024177
2026-03-17,2025-07-16,"3.60%",0,3.6,0.255677259940224
2026-03-17,2025-07-16,"3.85%",25,3.85,0.0433949794898479
2026-03-17,2025-07-16,"4.10%",50,4.1,0
2026-03-17,2025-07-16,"4.35%",75,4.35,0
2026-03-17,2025-07-16,"4.60%",100,4.6,0
2026-03-17,2025-07-16,"4.85%",125,4.85,0
2026-03-17,2025-07-16,"5.10%",150,5.1,0
2026-03-17,2025-07-16,"5.35%",175,5.35,0
2026-03-17,2025-07-16,"5.60%",200,5.6,0
2026-03-17,2025-07-16,"5.85%",225,5.85,0
2026-03-17,2025-07-16,"6.10%",250,6.1,0
2026-03-17,2025-07-17,"0.10%",-300,0.1,0
2026-03-17,2025-07-17,"0.35%",-300,0.35,0
2026-03-17,2025-07-17,"0.60%",-300,0.6,0
2026-03-17,2025-07-17,"0.85%",-275,0.85,0
2026-03-17,2025-07-17,"1.10%",-250,1.1,0
2026-03-17,2025-07-17,"1.35%",-225,1.35,0
2026-03-17,2025-07-17,"1.60%",-200,1.6,0
2026-03-17,2025-07-17,"1.85%",-175,1.85,0
2026-03-17,2025-07-17,"2.10%",-150,2.1,0
2026-03-17,2025-07-17,"2.35%",-125,2.35,0
2026-03-17,2025-07-17,"2.60%",-100,2.6,0
2026-03-17,2025-07-17,"2.85%",-75,2.85,0.0211174916647288
2026-03-17,2025-07-17,"3.10%",-50,3.1,0.228568131187412
2026-03-17,2025-07-17,"3.35%",-25,3.35,0.500487348232567
2026-03-17,2025-07-17,"3.60%",0,3.6,0.22868714764473
2026-03-17,2025-07-17,"3.85%",25,3.85,0.0211398812705627
2026-03-17,2025-07-17,"4.10%",50,4.1,0
2026-03-17,2025-07-17,"4.35%",75,4.35,0
2026-03-17,2025-07-17,"4.60%",100,4.6,0
2026-03-17,2025-07-17,"4.85%",125,4.85,0
2026-03-17,2025-07-17,"5.10%",150,5.1,0
2026-03-17,2025-07-17,"5.35%",175,5.35,0
2026-03-17,2025-07-17,"5.60%",200,5.6,0
2026-03-17,2025-07-17,"5.85%",225,5.85,0
2026-03-17,2025-07-17,"6.10%",250,6.1,0
2026-03-17,2025-07-20,"0.10%",-300,0.1,0
2026-03-17,2025-07-20,"0.35%",-300,0.35,0
2026-03-17,2025-07-20,"0.60%",-300,0.6,0
2026-03-17,2025-07-20,"0.85%",-275,0.85,0
2026-03-17,2025-07-20,"1.10%",-250,1.1,0
2026-03-17,2025-07-20,"1.35%",-225,1.35,0
2026-03-17,2025-07-20,"1.60%",-200,1.6,0
