"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-02-03,2025-05-02,"2.85%",-75,2.85,0.263562856106207
2026-02-03,2025-05-02,"3.10%",-50,3.1,0.249901095976811
2026-02-03,2025-05-02,"3.35%",-25,3.35,0.149292761561204
2026-02-03,2025-05-02,"3.60%",0,3.6,0.0561690581747232
2026-02-03,2025-05-02,"3.85%",25,3.85,0.0132980117109641
2026-02-03,2025-05-02,"4.10%",50,4.1,0
2026-02-03,2025-05-02,"4.35%",75,4.35,0
2026-02-03,2025-05-02,"4.60%",100,4.6,0
2026-02-03,2025-05-02,"4.85%",125,4.85,0
2026-02-03,2025-05-02,"5.10%",150,5.1,0
2026-02-03,2025-05-02,"5.35%",175,5.35,0
2026-02-03,2025-05-02,"5.60%",200,5.6,0
2026-02-03,2025-05-02,"5.85%",225,5.85,0
2026-02-03,2025-05-02,"6.10%",250,6.1,0
2026-02-03,2025-05-05,"0.10%",-300,0.1,0
2026-02-03,2025-05-05,"0.35%",-300,0.35,0
2026-02-03,2025-05-05,"0.60%",-300,0.6,0
2026-02-03,2025-05-05,"0.85%",-275,0.85,0
2026-02-03,2025-05-05,"1.10%",-250,1.1,0
2026-02-03,2025-05-05,"1.35%",-225,1.35,0
2026-02-03,2025-05-05,"1.60%",-200,1.6,0.0160174706054659
2026-02-03,2025-05-05,"1.85%",-175,1.85,0.0334911148886836
2026-02-03,2025-05-05,"2.10%",-150,2.1,0.0606063303280697
2026-02-03,2025-05-05,"2.35%",-125,2.35,0.0949217178885722
2026-02-03,2025-05-05,"2.60%",-100,2.6,0.128670025385382
2026-02-03,2025-05-05,"2.85%",-75,2.85,0.150958226731623
2026-02-03,2025-05-05,"3.10%",-50,3.1,0.1532870917337
2026-02-03,2025-05-05,"3.35%",-25,3.35,0.134717481768142
2026-02-03,2025-05-05,"3.60%",0,3.6,0.102473234754086
2026-02-03,2025-05-05,"3.85%",25,3.85,0.067462430915449
2026-02-03,2025-05-05,"4.10%",50,4.1,0.0384391635721036
2026-02-03,2025-05-05,"4.35%",75,4.35,0.0189557114287212
2026-02-03,2025-05-05,"4.60%",100,4.6,0
2026-02-03,2025-05-05,"4.85%",125,4.85,0
2026-02-03,2025-05-05,"5.10%",150,5.1,0
2026-02-03,2025-05-05,"5.35%",175,5.35,0
2026-02-03,2025-05-05,"5.60%",200,5.6,0
2026-02-03,2025-05-05,"5.85%",225,5.85,0
2026-02-03,2025-05-05,"6.10%",250,6.1,0
2026-02-03,2025-05-06,"0.10%",-300,0.1,0
2026-02-03,2025-05-06,"0.35%",-300,0.35,0
2026-02-03,2025-05-06,"0.60%",-300,0.6,0
2026-02-03,2025-05-06,"0.85%",-275,0.85,0
2026-02-03,2025-05-06,"1.10%",-250,1.1,0
2026-02-03,2025-05-06,"1.35%",-225,1.35,0
2026-02-03,2025-05-06,"1.60%",-200,1.6,0
2026-02-03,2025-05-06,"1.85%",-175,1.85,0
2026-02-03,2025-05-06,"2.10%",-150,2.1,0
2026-02-03,2025-05-06,"2.35%",-125,2.35,0.0361456043853003
2026-02-03,2025-05-06,"2.60%",-100,2.6,0.131169505697124
2026-02-03,2025-05-06,"2.85%",-75,2.85,0.265302369245799
2026-02-03,2025-05-06,"3.10%",-50,3.1,0.299453523582379
2026-02-03,2025-05-06,"3.35%",-25,3.35,0.188667045064855
2026-02-03,2025-05-06,"3.60%",0,3.6,0.066293698584229
2026-02-03,2025-05-06,"3.85%",25,3.85,0.0129682534403141
2026-02-03,2025-05-06,"4.10%",50,4.1,0
2026-02-03,2025-05-06,"4.35%",75,4.35,0
2026-02-03,2025-05-06,"4.60%",100,4.6,0
2026-02-03,2025-05-06,"4.85%",125,4.85,0
2026-02-03,2025-05-06,"5.10%",150,5.1,0
2026-02-03,2025-05-06,"5.35%",175,5.35,0
2026-02-03,2025-05-06,"5.60%",200,5.6,0
2026-02-03,2025-05-06,"5.85%",225,5.85,0
2026-02-03,2025-05-06,"6.10%",250,6.1,0
2026-02-03,2025-05-07,"0.10%",-300,0.1,0
2026-02-03,2025-05-07,"0.35%",-300,0.35,0
2026-02-03,2025-05-07,"0.60%",-300,0.6,0
2026-02-03,2025-05-07,"0.85%",-275,0.85,0
2026-02-03,2025-05-07,"1.10%",-250,1.1,0
2026-02-03,2025-05-07,"1.35%",-225,1.35,0
2026-02-03,2025-05-07,"1.60%",-200,1.6,0
2026-02-03,2025-05-07,"1.85%",-175,1.85,0
2026-02-03,2025-05-07,"2.10%",-150,2.1,0.0124837923372368
2026-02-03,2025-05-07,"2.35%",-125,2.35,0.0576670557603941
2026-02-03,2025-05-07,"2.60%",-100,2.6,0.160043814984091
2026-02-03,2025-05-07,"2.85%",-75,2.85,0.267162400207341
2026-02-03,2025-05-07,"3.10%",-50,3.1,0.268412162396793
2026-02-03,2025-05-07,"3.35%",-25,3.35,0.162301272838787
2026-02-03,2025-05-07,"3.60%",0,3.6,0.0590301763484439
2026-02-03,2025-05-07,"3.85%",25,3.85,0.0128993251269127
2026-02-03,2025-05-07,"4.10%",50,4.1,0
2026-02-03,2025-05-07,"4.35%",75,4.35,0
2026-02-03,2025-05-07,"4.60%",100,4.6,0
2026-02-03,2025-05-07,"4.85%",125,4.85,0
2026-02-03,2025-05-07,"5.10%",150,5.1,0
2026-02-03,2025-05-07,"5.35%",175,5.35,0
2026-02-03,2025-05-07,"5.60%",200,5.6,0
2026-02-03,2025-05-07,"5.85%",225,5.85,0
2026-02-03,2025-05-07,"6.10%",250,6.1,0
2026-02-03,2025-05-08,"0.10%",-300,0.1,0
2026-02-03,2025-05-08,"0.35%",-300,0.35,0
2026-02-03,2025-05-08,"0.60%",-300,0.6,0
2026-02-03,2025-05-08,"0.85%",-275,0.85,0
2026-02-03,2025-05-08,"1.10%",-250,1.1,0
2026-02-03,2025-05-08,"1.35%",-225,1.35,0
2026-02-03,2025-05-08,"1.60%",-200,1.6,0
2026-02-03,2025-05-08,"1.85%",-175,1.85,0
2026-02-03,2025-05-08,"2.10%",-150,2.1,0
2026-02-03,2025-05-08,"2.35%",-125,2.35,0.0460522118941398
2026-02-03,2025-05-08,"2.60%",-100,2.6,0.143067602118907
2026-02-03,2025-05-08,"2.85%",-75,2.85,0.262215266486326
2026-02-03,2025-05-08,"3.10%",-50,3.1,0.283758507994034
2026-02-03,2025-05-08,"3.35%",-25,3.35,0.181326315656966
2026-02-03,2025-05-08,"3.60%",0,3.6,0.0683805717359934
2026-02-03,2025-05-08,"3.85%",25,3.85,0.0151995241136332
2026-02-03,2025-05-08,"4.10%",50,4.1,0
2026-02-03,2025-05-08,"4.35%",75,4.35,0
2026-02-03,2025-05-08,"4.60%",100,4.6,0
2026-02-03,2025-05-08,"4.85%",125,4.85,0
2026-02-03,2025-05-08,"5.10%",150,5.1,0
2026-02-03,2025-05-08,"5.35%",175,5.35,0
2026-02-03,2025-05-08,"5.60%",200,5.6,0
2026-02-03,2025-05-08,"5.85%",225,5.85,0
2026-02-03,2025-05-08,"6.10%",250,6.1,0
2026-02-03,2025-05-09,"0.10%",-300,0.1,0
2026-02-03,2025-05-09,"0.35%",-300,0.35,0
2026-02-03,2025-05-09,"0.60%",-300,0.6,0
2026-02-03,2025-05-09,"0.85%",-275,0.85,0
2026-02-03,2025-05-09,"1.10%",-250,1.1,0
2026-02-03,2025-05-09,"1.35%",-225,1.35,0
2026-02-03,2025-05-09,"1.60%",-200,1.6,0
2026-02-03,2025-05-09,"1.85%",-175,1.85,0
2026-02-03,2025-05-09,"2.10%",-150,2.1,0
2026-02-03,2025-05-09,"2.35%",-125,2.35,0.0283505242673803
2026-02-03,2025-05-09,"2.60%",-100,2.6,0.111289583939066
2026-02-03,2025-05-09,"2.85%",-75,2.85,0.245150333359764
2026-02-03,2025-05-09,"3.10%",-50,3.1,0.303446300420694
2026-02-03,2025-05-09,"3.35%",-25,3.35,0.211139216334035
2026-02-03,2025-05-09,"3.60%",0,3.6,0.0825302088642452
2026-02-03,2025-05-09,"3.85%",25,3.85,0.018093832814816
2026-02-03,2025-05-09,"4.10%",50,4.1,0
2026-02-03,2025-05-09,"4.35%",75,4.35,0
2026-02-03,2025-05-09,"4.60%",100,4.6,0
2026-02-03,2025-05-09,"4.85%",125,4.85,0
2026-02-03,2025-05-09,"5.10%",150,5.1,0
2026-02-03,2025-05-09,"5.35%",175,5.35,0
2026-02-03,2025-05-09,"5.60%",200,5.6,0
2026-02-03,2025-05-09,"5.85%",225,5.85,0
2026-02-03,2025-05-09,"6.10%",250,6.1,0
2026-02-03,2025-05-12,"0.10%",-300,0.1,0
2026-02-03,2025-05-12,"0.35%",-300,0.35,0
2026-02-03,2025-05-12,"0.60%",-300,0.6,0
2026-02-03,2025-05-12,"0.85%",-275,0.85,0
2026-02-03,2025-05-12,"1.10%",-250,1.1,0
2026-02-03,2025-05-12,"1.35%",-225,1.35,0
2026-02-03,2025-05-12,"1.60%",-200,1.6,0
2026-02-03,2025-05-12,"1.85%",-175,1.85,0
2026-02-03,2025-05-12,"2.10%",-150,2.1,0
2026-02-03,2025-05-12,"2.35%",-125,2.35,0.0146791471888305
2026-02-03,2025-05-12,"2.60%",-100,2.6,0.0785926904509468
2026-02-03,2025-05-12,"2.85%",-75,2.85,0.219677949637351
2026-02-03,2025-05-12,"3.10%",-50,3.1,0.321343759637108
2026-02-03,2025-05-12,"3.35%",-25,3.35,0.246237228149658
2026-02-03,2025-05-12,"3.60%",0,3.6,0.0987736850865785
2026-02-03,2025-05-12,"3.85%",25,3.85,0.020695539849527
2026-02-03,2025-05-12,"4.10%",50,4.1,0
2026-02-03,2025-05-12,"4.35%",75,4.35,0
2026-02-03,2025-05-12,"4.60%",100,4.6,0
2026-02-03,2025-05-12,"4.85%",125,4.85,0
2026-02-03,2025-05-12,"5.10%",150,5.1,0
2026-02-03,2025-05-12,"5.35%",175,5.35,0
2026-02-03,2025-05-12,"5.60%",200,5.6,0
2026-02-03,2025-05-12,"5.85%",225,5.85,0
2026-02-03,2025-05-12,"6.10%",250,6.1,0
2026-02-03,2025-05-13,"0.10%",-300,0.1,0
2026-02-03,2025-05-13,"0.35%",-300,0.35,0
2026-02-03,2025-05-13,"0.60%",-300,0.6,0
2026-02-03,2025-05-13,"0.85%",-275,0.85,0
2026-02-03,2025-05-13,"1.10%",-250,1.1,0
2026-02-03,2025-05-13,"1.35%",-225,1.35,0
2026-02-03,2025-05-13,"1.60%",-200,1.6,0
2026-02-03,2025-05-13,"1.85%",-175,1.85,0
2026-02-03,2025-05-13,"2.10%",-150,2.1,0
2026-02-03,2025-05-13,"2.35%",-125,2.35,0
2026-02-03,2025-05-13,"2.60%",-100,2.6,0.0412125312521608
2026-02-03,2025-05-13,"2.85%",-75,2.85,0.155032605093412
2026-02-03,2025-05-13,"3.10%",-50,3.1,0.301208595386277
2026-02-03,2025-05-13,"3.35%",-25,3.35,0.302777119621024
2026-02-03,2025-05-13,"3.60%",0,3.6,0.1574694441868
2026-02-03,2025-05-13,"3.85%",25,3.85,0.042299704460326
2026-02-03,2025-05-13,"4.10%",50,4.1,0
2026-02-03,2025-05-13,"4.35%",75,4.35,0
2026-02-03,2025-05-13,"4.60%",100,4.6,0
2026-02-03,2025-05-13,"4.85%",125,4.85,0
2026-02-03,2025-05-13,"5.10%",150,5.1,0
2026-02-03,2025-05-13,"5.35%",175,5.35,0
2026-02-03,2025-05-13,"5.60%",200,5.6,0
2026-02-03,2025-05-13,"5.85%",225,5.85,0
2026-02-03,2025-05-13,"6.10%",250,6.1,0
2026-02-03,2025-05-14,"0.10%",-300,0.1,0
2026-02-03,2025-05-14,"0.35%",-300,0.35,0
2026-02-03,2025-05-14,"0.60%",-300,0.6,0
2026-02-03,2025-05-14,"0.85%",-275,0.85,0
2026-02-03,2025-05-14,"1.10%",-250,1.1,0
2026-02-03,2025-05-14,"1.35%",-225,1.35,0
2026-02-03,2025-05-14,"1.60%",-200,1.6,0
2026-02-03,2025-05-14,"1.85%",-175,1.85,0
2026-02-03,2025-05-14,"2.10%",-150,2.1,0
2026-02-03,2025-05-14,"2.35%",-125,2.35,0
2026-02-03,2025-05-14,"2.60%",-100,2.6,0.0285474835390891
2026-02-03,2025-05-14,"2.85%",-75,2.85,0.131807893466119
2026-02-03,2025-05-14,"3.10%",-50,3.1,0.296123938669624
2026-02-03,2025-05-14,"3.35%",-25,3.35,0.324602165755937
2026-02-03,2025-05-14,"3.60%",0,3.6,0.173666983702599
2026-02-03,2025-05-14,"3.85%",25,3.85,0.045251534866631
2026-02-03,2025-05-14,"4.10%",50,4.1,0
2026-02-03,2025-05-14,"4.35%",75,4.35,0
2026-02-03,2025-05-14,"4.60%",100,4.6,0
2026-02-03,2025-05-14,"4.85%",125,4.85,0
2026-02-03,2025-05-14,"5.10%",150,5.1,0
2026-02-03,2025-05-14,"5.35%",175,5.35,0
2026-02-03,2025-05-14,"5.60%",200,5.6,0
2026-02-03,2025-05-14,"5.85%",225,5.85,0
2026-02-03,2025-05-14,"6.10%",250,6.1,0
2026-02-03,2025-05-15,"0.10%",-300,0.1,0
2026-02-03,2025-05-15,"0.35%",-300,0.35,0
2026-02-03,2025-05-15,"0.60%",-300,0.6,0
2026-02-03,2025-05-15,"0.85%",-275,0.85,0
2026-02-03,2025-05-15,"1.10%",-250,1.1,0
2026-02-03,2025-05-15,"1.35%",-225,1.35,0
2026-02-03,2025-05-15,"1.60%",-200,1.6,0
2026-02-03,2025-05-15,"1.85%",-175,1.85,0
2026-02-03,2025-05-15,"2.10%",-150,2.1,0
2026-02-03,2025-05-15,"2.35%",-125,2.35,0
2026-02-03,2025-05-15,"2.60%",-100,2.6,0.0213113094452653
2026-02-03,2025-05-15,"2.85%",-75,2.85,0.108965013134885
2026-02-03,2025-05-15,"3.10%",-50,3.1,0.272692138886919
2026-02-03,2025-05-15,"3.35%",-25,3.35,0.33500817546093
2026-02-03,2025-05-15,"3.60%",0,3.6,0.2021829005197
2026-02-03,2025-05-15,"3.85%",25,3.85,0.0598404625523009
2026-02-03,2025-05-15,"4.10%",50,4.1,0
2026-02-03,2025-05-15,"4.35%",75,4.35,0
2026-02-03,2025-05-15,"4.60%",100,4.6,0
2026-02-03,2025-05-15,"4.85%",125,4.85,0
2026-02-03,2025-05-15,"5.10%",150,5.1,0
2026-02-03,2025-05-15,"5.35%",175,5.35,0
2026-02-03,2025-05-15,"5.60%",200,5.6,0
2026-02-03,2025-05-15,"5.85%",225,5.85,0
2026-02-03,2025-05-15,"6.10%",250,6.1,0
2026-02-03,2025-05-16,"0.10%",-300,0.1,0
2026-02-03,2025-05-16,"0.35%",-300,0.35,0
2026-02-03,2025-05-16,"0.60%",-300,0.6,0
2026-02-03,2025-05-16,"0.85%",-275,0.85,0
2026-02-03,2025-05-16,"1.10%",-250,1.1,0
2026-02-03,2025-05-16,"1.35%",-225,1.35,0
2026-02-03,2025-05-16,"1.60%",-200,1.6,0
2026-02-03,2025-05-16,"1.85%",-175,1.85,0
2026-02-03,2025-05-16,"2.10%",-150,2.1,0
2026-02-03,2025-05-16,"2.35%",-125,2.35,0
2026-02-03,2025-05-16,"2.60%",-100,2.6,0.0160754466352201
2026-02-03,2025-05-16,"2.85%",-75,2.85,0.112184519504745
2026-02-03,2025-05-16,"3.10%",-50,3.1,0.315272635213249
2026-02-03,2025-05-16,"3.35%",-25,3.35,0.359270168388634
2026-02-03,2025-05-16,"3.60%",0,3.6,0.166169479860191
2026-02-03,2025-05-16,"3.85%",25,3.85,0.0310277503979618
2026-02-03,2025-05-16,"4.10%",50,4.1,0
2026-02-03,2025-05-16,"4.35%",75,4.35,0
2026-02-03,2025-05-16,"4.60%",100,4.6,0
2026-02-03,2025-05-16,"4.85%",125,4.85,0
2026-02-03,2025-05-16,"5.10%",150,5.1,0
2026-02-03,2025-05-16,"5.35%",175,5.35,0
2026-02-03,2025-05-16,"5.60%",200,5.6,0
2026-02-03,2025-05-16,"5.85%",225,5.85,0
2026-02-03,2025-05-16,"6.10%",250,6.1,0
2026-02-03,2025-05-19,"0.10%",-300,0.1,0
2026-02-03,2025-05-19,"0.35%",-300,0.35,0
2026-02-03,2025-05-19,"0.60%",-300,0.6,0
2026-02-03,2025-05-19,"0.85%",-275,0.85,0
2026-02-03,2025-05-19,"1.10%",-250,1.1,0
2026-02-03,2025-05-19,"1.35%",-225,1.35,0
2026-02-03,2025-05-19,"1.60%",-200,1.6,0
2026-02-03,2025-05-19,"1.85%",-175,1.85,0
2026-02-03,2025-05-19,"2.10%",-150,2.1,0
2026-02-03,2025-05-19,"2.35%",-125,2.35,0
2026-02-03,2025-05-19,"2.60%",-100,2.6,0.012231422690911
2026-02-03,2025-05-19,"2.85%",-75,2.85,0.0923287509033685
2026-02-03,2025-05-19,"3.10%",-50,3.1,0.286679984916598
2026-02-03,2025-05-19,"3.35%",-25,3.35,0.368680847175586
2026-02-03,2025-05-19,"3.60%",0,3.6,0.196712386767359
2026-02-03,2025-05-19,"3.85%",25,3.85,0.0433666075461781
2026-02-03,2025-05-19,"4.10%",50,4.1,0
2026-02-03,2025-05-19,"4.35%",75,4.35,0
2026-02-03,2025-05-19,"4.60%",100,4.6,0
2026-02-03,2025-05-19,"4.85%",125,4.85,0
2026-02-03,2025-05-19,"5.10%",150,5.1,0
2026-02-03,2025-05-19,"5.35%",175,5.35,0
2026-02-03,2025-05-19,"5.60%",200,5.6,0
2026-02-03,2025-05-19,"5.85%",225,5.85,0
2026-02-03,2025-05-19,"6.10%",250,6.1,0
2026-02-03,2025-05-20,"0.10%",-300,0.1,0
2026-02-03,2025-05-20,"0.35%",-300,0.35,0
2026-02-03,2025-05-20,"0.60%",-300,0.6,0
2026-02-03,2025-05-20,"0.85%",-275,0.85,0
2026-02-03,2025-05-20,"1.10%",-250,1.1,0
2026-02-03,2025-05-20,"1.35%",-225,1.35,0
2026-02-03,2025-05-20,"1.60%",-200,1.6,0
2026-02-03,2025-05-20,"1.85%",-175,1.85,0
2026-02-03,2025-05-20,"2.10%",-150,2.1,0
2026-02-03,2025-05-20,"2.35%",-125,2.35,0
2026-02-03,2025-05-20,"2.60%",-100,2.6,0.0665841070713235
2026-02-03,2025-05-20,"2.85%",-75,2.85,0.224726724981923
2026-02-03,2025-05-20,"3.10%",-50,3.1,0.352010121785021
2026-02-03,2025-05-20,"3.35%",-25,3.35,0.256395888939572
2026-02-03,2025-05-20,"3.60%",0,3.6,0.086721090719447
2026-02-03,2025-05-20,"3.85%",25,3.85,0.0135620665027138
2026-02-03,2025-05-20,"4.10%",50,4.1,0
2026-02-03,2025-05-20,"4.35%",75,4.35,0
2026-02-03,2025-05-20,"4.60%",100,4.6,0
2026-02-03,2025-05-20,"4.85%",125,4.85,0
2026-02-03,2025-05-20,"5.10%",150,5.1,0
2026-02-03,2025-05-20,"5.35%",175,5.35,0
2026-02-03,2025-05-20,"5.60%",200,5.6,0
2026-02-03,2025-05-20,"5.85%",225,5.85,0
2026-02-03,2025-05-20,"6.10%",250,6.1,0
2026-02-03,2025-05-21,"0.10%",-300,0.1,0
2026-02-03,2025-05-21,"0.35%",-300,0.35,0
2026-02-03,2025-05-21,"0.60%",-300,0.6,0
2026-02-03,2025-05-21,"0.85%",-275,0.85,0
2026-02-03,2025-05-21,"1.10%",-250,1.1,0
2026-02-03,2025-05-21,"1.35%",-225,1.35,0
2026-02-03,2025-05-21,"1.60%",-200,1.6,0
2026-02-03,2025-05-21,"1.85%",-175,1.85,0
2026-02-03,2025-05-21,"2.10%",-150,2.1,0
2026-02-03,2025-05-21,"2.35%",-125,2.35,0
2026-02-03,2025-05-21,"2.60%",-100,2.6,0.0693376689307533
2026-02-03,2025-05-21,"2.85%",-75,2.85,0.252474750907199
2026-02-03,2025-05-21,"3.10%",-50,3.1,0.380006680332706
2026-02-03,2025-05-21,"3.35%",-25,3.35,0.237070819750907
2026-02-03,2025-05-21,"3.60%",0,3.6,0.0611100800784342
2026-02-03,2025-05-21,"3.85%",25,3.85,0
2026-02-03,2025-05-21,"4.10%",50,4.1,0
2026-02-03,2025-05-21,"4.35%",75,4.35,0
2026-02-03,2025-05-21,"4.60%",100,4.6,0
2026-02-03,2025-05-21,"4.85%",125,4.85,0
2026-02-03,2025-05-21,"5.10%",150,5.1,0
2026-02-03,2025-05-21,"5.35%",175,5.35,0
2026-02-03,2025-05-21,"5.60%",200,5.6,0
2026-02-03,2025-05-21,"5.85%",225,5.85,0
2026-02-03,2025-05-21,"6.10%",250,6.1,0
2026-02-03,2025-05-22,"0.10%",-300,0.1,0
2026-02-03,2025-05-22,"0.35%",-300,0.35,0
2026-02-03,2025-05-22,"0.60%",-300,0.6,0
2026-02-03,2025-05-22,"0.85%",-275,0.85,0
2026-02-03,2025-05-22,"1.10%",-250,1.1,0
2026-02-03,2025-05-22,"1.35%",-225,1.35,0
2026-02-03,2025-05-22,"1.60%",-200,1.6,0
2026-02-03,2025-05-22,"1.85%",-175,1.85,0
2026-02-03,2025-05-22,"2.10%",-150,2.1,0
2026-02-03,2025-05-22,"2.35%",-125,2.35,0
2026-02-03,2025-05-22,"2.60%",-100,2.6,0.0737204885454195
2026-02-03,2025-05-22,"2.85%",-75,2.85,0.256694620065555
2026-02-03,2025-05-22,"3.10%",-50,3.1,0.376269832599374
2026-02-03,2025-05-22,"3.35%",-25,3.35,0.232745072977499
2026-02-03,2025-05-22,"3.60%",0,3.6,0.0605699858121522
2026-02-03,2025-05-22,"3.85%",25,3.85,0
2026-02-03,2025-05-22,"4.10%",50,4.1,0
2026-02-03,2025-05-22,"4.35%",75,4.35,0
2026-02-03,2025-05-22,"4.60%",100,4.6,0
2026-02-03,2025-05-22,"4.85%",125,4.85,0
2026-02-03,2025-05-22,"5.10%",150,5.1,0
2026-02-03,2025-05-22,"5.35%",175,5.35,0
2026-02-03,2025-05-22,"5.60%",200,5.6,0
2026-02-03,2025-05-22,"5.85%",225,5.85,0
2026-02-03,2025-05-22,"6.10%",250,6.1,0
2026-02-03,2025-05-23,"0.10%",-300,0.1,0
2026-02-03,2025-05-23,"0.35%",-300,0.35,0
2026-02-03,2025-05-23,"0.60%",-300,0.6,0
2026-02-03,2025-05-23,"0.85%",-275,0.85,0
2026-02-03,2025-05-23,"1.10%",-250,1.1,0
2026-02-03,2025-05-23,"1.35%",-225,1.35,0
2026-02-03,2025-05-23,"1.60%",-200,1.6,0
2026-02-03,2025-05-23,"1.85%",-175,1.85,0
2026-02-03,2025-05-23,"2.10%",-150,2.1,0
2026-02-03,2025-05-23,"2.35%",-125,2.35,0
2026-02-03,2025-05-23,"2.60%",-100,2.6,0.0535835168355177
2026-02-03,2025-05-23,"2.85%",-75,2.85,0.257666184411392
2026-02-03,2025-05-23,"3.10%",-50,3.1,0.417349755404193
2026-02-03,2025-05-23,"3.35%",-25,3.35,0.229099541938177
2026-02-03,2025-05-23,"3.60%",0,3.6,0.0423010014107199
2026-02-03,2025-05-23,"3.85%",25,3.85,0
2026-02-03,2025-05-23,"4.10%",50,4.1,0
2026-02-03,2025-05-23,"4.35%",75,4.35,0
2026-02-03,2025-05-23,"4.60%",100,4.6,0
2026-02-03,2025-05-23,"4.85%",125,4.85,0
2026-02-03,2025-05-23,"5.10%",150,5.1,0
2026-02-03,2025-05-23,"5.35%",175,5.35,0
2026-02-03,2025-05-23,"5.60%",200,5.6,0
2026-02-03,2025-05-23,"5.85%",225,5.85,0
2026-02-03,2025-05-23,"6.10%",250,6.1,0
2026-02-03,2025-05-25,"0.10%",-300,0.1,0
2026-02-03,2025-05-25,"0.35%",-300,0.35,0
2026-02-03,2025-05-25,"0.60%",-300,0.6,0
2026-02-03,2025-05-25,"0.85%",-275,0.85,0
2026-02-03,2025-05-25,"1.10%",-250,1.1,0
2026-02-03,2025-05-25,"1.35%",-225,1.35,0
2026-02-03,2025-05-25,"1.60%",-200,1.6,0
2026-02-03,2025-05-25,"1.85%",-175,1.85,0
2026-02-03,2025-05-25,"2.10%",-150,2.1,0
2026-02-03,2025-05-25,"2.35%",-125,2.35,0
2026-02-03,2025-05-25,"2.60%",-100,2.6,0.0489127508825405
2026-02-03,2025-05-25,"2.85%",-75,2.85,0.243038270203877
2026-02-03,2025-05-25,"3.10%",-50,3.1,0.414489210927807
2026-02-03,2025-05-25,"3.35%",-25,3.35,0.244182657383896
2026-02-03,2025-05-25,"3.60%",0,3.6,0.0493771106018795
2026-02-03,2025-05-25,"3.85%",25,3.85,0
2026-02-03,2025-05-25,"4.10%",50,4.1,0
2026-02-03,2025-05-25,"4.35%",75,4.35,0
2026-02-03,2025-05-25,"4.60%",100,4.6,0
2026-02-03,2025-05-25,"4.85%",125,4.85,0
2026-02-03,2025-05-25,"5.10%",150,5.1,0
2026-02-03,2025-05-25,"5.35%",175,5.35,0
2026-02-03,2025-05-25,"5.60%",200,5.6,0
2026-02-03,2025-05-25,"5.85%",225,5.85,0
2026-02-03,2025-05-25,"6.10%",250,6.1,0
2026-02-03,2025-05-26,"0.10%",-300,0.1,0
2026-02-03,2025-05-26,"0.35%",-300,0.35,0
2026-02-03,2025-05-26,"0.60%",-300,0.6,0
2026-02-03,2025-05-26,"0.85%",-275,0.85,0
2026-02-03,2025-05-26,"1.10%",-250,1.1,0
2026-02-03,2025-05-26,"1.35%",-225,1.35,0
2026-02-03,2025-05-26,"1.60%",-200,1.6,0
2026-02-03,2025-05-26,"1.85%",-175,1.85,0
2026-02-03,2025-05-26,"2.10%",-150,2.1,0
2026-02-03,2025-05-26,"2.35%",-125,2.35,0
2026-02-03,2025-05-26,"2.60%",-100,2.6,0.0464470401251831
2026-02-03,2025-05-26,"2.85%",-75,2.85,0.235193551437213
2026-02-03,2025-05-26,"3.10%",-50,3.1,0.412548187891979
2026-02-03,2025-05-26,"3.35%",-25,3.35,0.2523141879668
2026-02-03,2025-05-26,"3.60%",0,3.6,0.0534970325788254
2026-02-03,2025-05-26,"3.85%",25,3.85,0
2026-02-03,2025-05-26,"4.10%",50,4.1,0
2026-02-03,2025-05-26,"4.35%",75,4.35,0
2026-02-03,2025-05-26,"4.60%",100,4.6,0
2026-02-03,2025-05-26,"4.85%",125,4.85,0
2026-02-03,2025-05-26,"5.10%",150,5.1,0
2026-02-03,2025-05-26,"5.35%",175,5.35,0
2026-02-03,2025-05-26,"5.60%",200,5.6,0
2026-02-03,2025-05-26,"5.85%",225,5.85,0
2026-02-03,2025-05-26,"6.10%",250,6.1,0
2026-02-03,2025-05-27,"0.10%",-300,0.1,0
2026-02-03,2025-05-27,"0.35%",-300,0.35,0
2026-02-03,2025-05-27,"0.60%",-300,0.6,0
2026-02-03,2025-05-27,"0.85%",-275,0.85,0
2026-02-03,2025-05-27,"1.10%",-250,1.1,0
2026-02-03,2025-05-27,"1.35%",-225,1.35,0
2026-02-03,2025-05-27,"1.60%",-200,1.6,0
2026-02-03,2025-05-27,"1.85%",-175,1.85,0
2026-02-03,2025-05-27,"2.10%",-150,2.1,0
2026-02-03,2025-05-27,"2.35%",-125,2.35,0
2026-02-03,2025-05-27,"2.60%",-100,2.6,0.0537412376695589
2026-02-03,2025-05-27,"2.85%",-75,2.85,0.236745642439428
2026-02-03,2025-05-27,"3.10%",-50,3.1,0.395902767922987
2026-02-03,2025-05-27,"3.35%",-25,3.35,0.252463109804174
2026-02-03,2025-05-27,"3.60%",0,3.6,0.0611472421638516
2026-02-03,2025-05-27,"3.85%",25,3.85,0
2026-02-03,2025-05-27,"4.10%",50,4.1,0
2026-02-03,2025-05-27,"4.35%",75,4.35,0
2026-02-03,2025-05-27,"4.60%",100,4.6,0
2026-02-03,2025-05-27,"4.85%",125,4.85,0
2026-02-03,2025-05-27,"5.10%",150,5.1,0
2026-02-03,2025-05-27,"5.35%",175,5.35,0
2026-02-03,2025-05-27,"5.60%",200,5.6,0
